SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.4975, 1955, -0.95547670, -0.47005963, -0.09680878, -8.88172531, 5.81721306, 17.35251617, -33.41128159, 26.57117844, -58.95936966, 78.11225891, -63.56862640, -109.22666931, -0.65281391, -0.02329805, -0.67350596, -0.34594935, 0.06000870, 0.03448030, 0.00511491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5000, 1956, -0.96972835, -0.48536021, -0.09750263, -9.53025723, 5.82764769, 16.30567551, -33.38205338, 27.21426392, -58.95936966, 78.04628754, -63.60176086, -109.17889404, -0.65300226, -0.02360431, -0.67334896, -0.34587866, 0.07400310, 0.05039346, 0.00541461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5025, 1957, -0.98374116, -0.50246161, -0.10115727, -9.81818485, 5.63921976, 14.90526104, -33.38205338, 27.21426392, -58.95936966, 77.97834015, -63.63526154, -109.13043976, -0.65319252, -0.02392059, -0.67318684, -0.34581345, 0.08775611, 0.06811707, 0.00866260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5050, 1958, -0.99826229, -0.51704800, -0.10892707, -9.38520241, 5.18275309, 13.35897446, -33.38205338, 27.21426392, -58.95936966, 77.91520691, -63.66524124, -109.08616638, -0.65336448, -0.02421143, -0.67303514, -0.34576359, 0.10204503, 0.08326377, 0.01605196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5075, 1959, -1.00844467, -0.52617997, -0.11845522, -8.30419540, 4.53120756, 11.38828278, -33.38205338, 27.21426392, -58.95936966, 77.85999298, -63.69069672, -109.04772949, -0.65351248, -0.02446284, -0.67290187, -0.34572560, 0.11203042, 0.09287478, 0.02524588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5100, 1960, -1.01197994, -0.53084046, -0.12902832, -6.57563353, 3.75272298, 9.06405354, -33.38205338, 27.21426392, -58.95936966, 77.81533051, -63.71087265, -109.01625824, -0.65363240, -0.02466135, -0.67279392, -0.34569490, 0.11540964, 0.09791663, 0.03554793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5125, 1961, -1.00934124, -0.53047109, -0.13684870, -4.69942045, 2.55576158, 7.01342773, -33.76205826, 26.42502213, -58.34551239, 77.78343201, -63.72666931, -108.99378204, -0.65372026, -0.02481203, -0.67271823, -0.34566525, 0.11264884, 0.09784070, 0.04317953, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5150, 1962, -1.00500190, -0.53059405, -0.14406912, -2.82068968, 1.07965338, 5.09888792, -33.76205826, 26.42502213, -58.34551239, 77.76556396, -63.73852921, -108.98171997, -0.65377301, -0.02491895, -0.67267877, -0.34563452, 0.10821792, 0.09817481, 0.05030446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5175, 1963, -0.99714816, -0.52597147, -0.14670280, -0.93896800, -0.74374127, 3.24956989, -33.76205826, 26.42502213, -58.34551239, 77.76340485, -63.74687576, -108.98193359, -0.65378606, -0.02498564, -0.67268050, -0.34560156, 0.10029972, 0.09368315, 0.05294949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5200, 1964, -0.99216425, -0.52358216, -0.14019994, 0.87119168, -2.57110357, 1.61025202, -33.76205826, 26.42502213, -58.34551239, 77.77658844, -63.75215912, -108.99420929, -0.65376097, -0.02501624, -0.67272288, -0.34556440, 0.09527501, 0.09135337, 0.04656368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5225, 1965, -0.98249876, -0.51020229, -0.13561580, 2.82396102, -4.25864697, -0.02763600, -33.76205826, 26.42502213, -58.34551239, 77.80477142, -63.75435257, -109.01776886, -0.65369982, -0.02500766, -0.67280489, -0.34552103, 0.08559257, 0.07796079, 0.04219934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5250, 1966, -0.97342199, -0.50319576, -0.13259439, 4.55596542, -5.57894850, -3.12856436, -33.49897766, 26.86348915, -59.36860657, 77.84716034, -63.74966049, -109.05233002, -0.65359682, -0.02493882, -0.67292053, -0.34549573, 0.07655203, 0.07081330, 0.03948225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5275, 1967, -0.97342199, -0.50319576, -0.13259439, 4.55596542, -5.57894850, -3.12856436, -33.49897766, 26.86348915, -59.36860657, 77.88953400, -63.74492645, -109.08686829, -0.65349382, -0.02486997, -0.67303610, -0.34547043, 0.07658859, 0.07067244, 0.03978655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5300, 1968, -0.95479482, -0.48525766, -0.12575926, 8.67093086, -8.06511497, -5.55369043, -33.49897766, 26.86348915, -59.36860657, 77.95705414, -63.73556900, -109.13798523, -0.65333819, -0.02472559, -0.67321938, -0.34541789, 0.05803365, 0.05248195, 0.03343065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5325, 1969, -0.95479482, -0.48525766, -0.12575926, 8.67093086, -8.06511497, -5.55369043, -33.49897766, 26.86348915, -59.36860657, 78.02454376, -63.72618484, -109.18907166, -0.65318257, -0.02458121, -0.67340267, -0.34536535, 0.05810620, 0.05222987, 0.03390998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5350, 1970, -0.93024462, -0.45886493, -0.11501870, 10.90106010, -8.50589466, -7.03569889, -33.49897766, 26.86348915, -59.36860657, 78.10129547, -63.71337128, -109.24428558, -0.65301043, -0.02438659, -0.67360979, -0.34530088, 0.03365500, 0.02551831, 0.02370825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5375, 1971, -0.91753858, -0.44369504, -0.10564768, 11.61808300, -8.35411358, -7.45562410, -33.49897766, 26.60040855, -57.79011917, 78.17945099, -63.69942474, -109.29905701, -0.65283763, -0.02417444, -0.67382020, -0.34523189, 0.02105678, 0.01001063, 0.01488373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5400, 1972, -0.89925140, -0.42961052, -0.09593810, 11.83199787, -8.14438629, -7.45347929, -33.49897766, 26.60040855, -57.79011917, 78.25703430, -63.68533325, -109.35261536, -0.65266800, -0.02395769, -0.67402923, -0.34515983, 0.00287861, -0.00441220, 0.00571663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5425, 1973, -0.88385576, -0.41633788, -0.08195814, 11.39684105, -7.60220432, -6.95512533, -33.49897766, 26.60040855, -57.79011917, 78.33029175, -63.67218781, -109.40254974, -0.65250969, -0.02375038, -0.67422688, -0.34508726, -0.01241529, -0.01800162, -0.00775001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5450, 1974, -0.86746603, -0.40412909, -0.06200881, 10.45846939, -7.00097752, -6.10462379, -33.49897766, 26.60040855, -57.79011917, 78.39729309, -63.66075897, -109.44814301, -0.65236616, -0.02356441, -0.67440844, -0.34501669, -0.02871657, -0.03048996, -0.02722730, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5475, 1975, -0.85276788, -0.39098135, -0.03947550, 8.94348240, -6.13586140, -4.75907946, -33.49897766, 26.60040855, -57.79011917, 78.45481873, -63.65217972, -109.48738098, -0.65224463, -0.02341329, -0.67456549, -0.34494969, -0.04334826, -0.04385854, -0.04935108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5500, 1976, -0.84508926, -0.37730572, -0.01313161, 6.49168444, -4.93877983, -3.05627060, -33.32358932, 26.92195320, -58.52090073, 78.60118866, -63.67738342, -109.61884308, -0.65192384, -0.02351501, -0.67500252, -0.34469423, -0.05122204, -0.05737318, -0.07450585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5525, 1977, -0.83814627, -0.36577982, 0.00853737, 3.39410663, -3.88621593, -1.35331118, -33.32358932, 26.92195320, -58.52090073, 78.63028717, -63.67597580, -109.64183044, -0.65185815, -0.02347603, -0.67508399, -0.34466150, -0.05815418, -0.06896497, -0.09595846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5550, 1978, -0.83362472, -0.36239430, 0.02263265, -0.06345694, -2.76777148, 0.35171849, -33.32358932, 26.92195320, -58.52090073, 78.64348602, -63.67821121, -109.65675354, -0.65181994, -0.02350293, -0.67512268, -0.34465602, -0.06269300, -0.07233652, -0.10994662, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5575, 1979, -0.82864368, -0.36265865, 0.02555114, -3.37516332, -1.92273760, 1.91268396, -33.32358932, 26.92195320, -58.52090073, 78.64266968, -63.68383789, -109.66525269, -0.65180427, -0.02359355, -0.67512363, -0.34467754, -0.06771763, -0.07198451, -0.11285400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5600, 1980, -0.82319939, -0.36513442, 0.01988100, -6.11249971, -1.00199580, 3.40285873, -33.32358932, 26.92195320, -58.52090073, 78.62898254, -63.69267654, -109.66702271, -0.65181190, -0.02373813, -0.67509019, -0.34471866, -0.07323021, -0.06935236, -0.10726043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5625, 1981, -0.81717473, -0.36919963, 0.00514274, -7.98390388, -0.48752362, 4.81475306, -33.52820587, 26.71733475, -58.52090073, 78.60662079, -63.70471191, -109.66434479, -0.65183687, -0.02392624, -0.67503458, -0.34476754, -0.07934798, -0.06506835, -0.09265453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5650, 1982, -0.81720376, -0.37683484, -0.01122635, -9.13617229, 0.03036767, 6.43416405, -33.52820587, 26.71733475, -58.52090073, 78.57717133, -63.72047424, -109.65697479, -0.65188092, -0.02415069, -0.67496198, -0.34481058, -0.07944077, -0.05714646, -0.07645977, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5675, 1983, -0.81736058, -0.38189995, -0.02682265, -9.56763840, 0.28131878, 7.83777857, -33.52820587, 26.71733475, -58.52090073, 78.54399109, -63.73953247, -109.64665222, -0.65193892, -0.02440006, -0.67488188, -0.34484014, -0.07943118, -0.05173808, -0.06105552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5700, 1984, -0.82102889, -0.38687590, -0.04118841, -9.63785839, 0.32681599, 9.30736637, -33.52820587, 26.71733475, -58.52090073, 78.50888824, -63.76216507, -109.63438416, -0.65200865, -0.02467172, -0.67479980, -0.34484982, -0.07593758, -0.04636086, -0.04688480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5725, 1985, -0.82855678, -0.39364451, -0.05178560, -9.49380112, 0.51499975, 10.63830948, -33.52820587, 26.71733475, -58.52090073, 78.47183228, -63.78799057, -109.61951447, -0.65209109, -0.02495950, -0.67471528, -0.34483850, -0.06860888, -0.03913936, -0.03648710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5750, 1986, -0.83791113, -0.39990392, -0.06420421, -9.35384178, 1.12519991, 11.55534840, -33.70359421, 27.03887749, -58.52090073, 78.43107605, -63.81573105, -109.60015869, -0.65218949, -0.02525420, -0.67462254, -0.34481239, -0.05946827, -0.03239146, -0.02428920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5775, 1987, -0.84520191, -0.40386358, -0.07341470, -9.35613060, 1.52854168, 12.33016586, -33.70359421, 27.03887749, -58.52090073, 78.38745880, -63.84514618, -109.57762146, -0.65229958, -0.02555730, -0.67452359, -0.34477550, -0.05240394, -0.02791274, -0.01531495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5800, 1988, -0.85188389, -0.41061783, -0.08474658, -9.64846516, 2.20834446, 12.96980095, -33.70359421, 27.03887749, -58.52090073, 78.33898163, -63.87578583, -109.55049896, -0.65242422, -0.02586885, -0.67441225, -0.34473410, -0.04595751, -0.02061299, -0.00425129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5825, 1989, -0.85602623, -0.41709352, -0.09754577, -9.86808395, 2.75363946, 13.39755344, -33.70359421, 27.03887749, -58.52090073, 78.28670502, -63.90720749, -109.51975250, -0.65255994, -0.02618572, -0.67429125, -0.34469011, -0.04205651, -0.01357398, 0.00825442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5850, 1990, -0.86283076, -0.42347962, -0.10887177, -9.87137508, 3.23061275, 13.89361191, -33.70359421, 27.03887749, -58.52090073, 78.23144531, -63.93955231, -109.48569489, -0.65270621, -0.02650634, -0.67416304, -0.34463936, -0.03550018, -0.00660485, 0.01926850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5875, 1991, -0.86924928, -0.43068132, -0.11458996, -9.44254303, 3.57643533, 14.17665958, -33.84975052, 27.06810760, -58.60859299, 78.17509460, -63.97243500, -109.44926453, -0.65285987, -0.02682242, -0.67403287, -0.34457842, -0.02933359, 0.00118953, 0.02466938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5900, 1992, -0.88110799, -0.43251652, -0.11043905, -8.65519810, 3.99814820, 14.24974537, -33.84975052, 27.06810760, -58.60859299, 78.11842346, -64.00523376, -109.41027832, -0.65302068, -0.02712519, -0.67390251, -0.34450507, -0.01772595, 0.00361753, 0.02019968, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5925, 1993, -0.89633119, -0.43460849, -0.09797575, -7.65195179, 4.35593414, 14.11143780, -33.84975052, 27.06810760, -58.60859299, 78.06250000, -64.03751373, -109.36934662, -0.65318614, -0.02740893, -0.67377454, -0.34441909, -0.00274950, 0.00629312, 0.00742250, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5950, 1994, -0.91040659, -0.44758794, -0.08030481, -6.93870878, 4.92643547, 13.48738098, -33.84975052, 27.06810760, -58.60859299, 78.00602722, -64.06795502, -109.32583618, -0.65335572, -0.02766905, -0.67364413, -0.34433183, 0.01109344, 0.01982918, -0.01057129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5975, 1995, -0.92137027, -0.45554420, -0.06903980, -6.80015469, 5.42452574, 12.72434139, -33.84975052, 27.06810760, -58.60859299, 77.94808960, -64.09622955, -109.28032684, -0.65352690, -0.02791223, -0.67350799, -0.34425363, 0.02184141, 0.02831192, -0.02217608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6000, 1996, -0.92924732, -0.45401436, -0.06680069, -6.44748974, 6.00375271, 11.33224106, -34.05437088, 27.62350082, -58.78398132, 77.92174530, -64.11778259, -109.26434326, -0.65360534, -0.02810589, -0.67345333, -0.34419596, 0.02955420, 0.02715493, -0.02454077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6025, 1997, -0.93653840, -0.45215771, -0.07005666, -6.30722380, 6.16773891, 9.79532337, -34.05437088, 27.62350082, -58.78398132, 77.86431122, -64.13847351, -109.21801758, -0.65376562, -0.02829343, -0.67331201, -0.34415275, 0.03668768, 0.02570800, -0.02164432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6050, 1998, -0.93644470, -0.45543709, -0.08147143, -6.38076639, 6.12089825, 8.32618809, -34.05437088, 27.62350082, -58.78398132, 77.80843353, -64.15561676, -109.17366028, -0.65391409, -0.02846079, -0.67317164, -0.34413150, 0.03646357, 0.02933989, -0.01058861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6075, 1999, -0.93379647, -0.46104339, -0.09268264, -6.44847918, 5.44432878, 7.26813364, -34.05437088, 27.62350082, -58.78398132, 77.75690460, -64.17048645, -109.13431549, -0.65404451, -0.02861865, -0.67304099, -0.34412587, 0.03370214, 0.03525749, 0.00028898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6100, 2000, -0.93514031, -0.46621659, -0.10106852, -6.22792053, 4.76275635, 6.69864941, -34.05437088, 27.62350082, -58.78398132, 77.70995331, -64.18431091, -109.09944916, -0.65416086, -0.02877012, -0.67292213, -0.34412470, 0.03494091, 0.04071901, 0.00837223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6125, 2001, -0.93879086, -0.46653977, -0.10546509, -5.42906189, 3.67332602, 5.98186493, -34.05437088, 27.62350082, -58.78398132, 77.67122650, -64.19696045, -109.07151031, -0.65425628, -0.02890784, -0.67282516, -0.34412134, 0.03849531, 0.04129914, 0.01252368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6150, 2002, -0.94581795, -0.46937340, -0.10732704, -4.26917171, 2.38063908, 5.19120359, -33.58666992, 27.15580177, -58.19935608, 77.64278412, -64.20838165, -109.05177307, -0.65432751, -0.02902711, -0.67275584, -0.34411141, 0.04543567, 0.04435400, 0.01421289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6275, 2003, -0.95716953, -0.45385116, -0.07871635, 5.53523493, -1.74607217, 0.34727296, -33.52820587, 26.62964058, -58.63782501, 77.63964081, -64.23851776, -109.03806305, -0.65441835, -0.02915668, -0.67277926, -0.34388188, 0.05655856, 0.02929939, -0.01431973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6300, 2004, -0.95716953, -0.45385116, -0.07871635, 5.53523493, -1.74607217, 0.34727296, -33.52820587, 26.62964058, -58.63782501, 77.66194153, -64.24031067, -109.04744720, -0.65439880, -0.02909585, -0.67284548, -0.34379452, 0.05654497, 0.02929056, -0.01414852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6325, 2005, -0.95883542, -0.43654042, -0.05168670, 6.75865793, -2.12921119, -0.99078304, -33.52820587, 26.62964058, -58.63782501, 77.69071960, -64.23900604, -109.06063843, -0.65436441, -0.02900078, -0.67292720, -0.34370810, 0.05822076, 0.01191357, -0.04096923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6350, 2006, -0.95348066, -0.42509270, -0.03368158, 6.75686550, -1.98414457, -1.40845060, -33.52820587, 26.62964058, -58.63782501, 77.71919250, -64.23663330, -109.07351685, -0.65432900, -0.02889852, -0.67300707, -0.34362775, 0.05288400, 0.00038323, -0.05877128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6375, 2007, -0.94969618, -0.41258433, -0.01296867, 6.10824490, -1.84622014, -1.75416064, -33.52820587, 26.62964058, -58.63782501, 77.74573517, -64.23331451, -109.08602905, -0.65429258, -0.02879941, -0.67308033, -0.34356195, 0.04912467, -0.01221869, -0.07929844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6400, 2008, -0.94239801, -0.40332434, 0.00389919, 4.88420820, -1.64662647, -1.95727360, -33.64513397, 27.03887749, -57.79011917, 77.76844025, -64.22940826, -109.09767914, -0.65425676, -0.02871330, -0.67314166, -0.34351712, 0.04185617, -0.02157524, -0.09601098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6425, 2009, -0.93111694, -0.40051779, 0.00905135, 3.08983779, -2.00740385, -2.09618068, -33.64513397, 27.03887749, -57.79011917, 77.78862762, -64.22535706, -109.11152649, -0.65421349, -0.02865346, -0.67319483, -0.34350044, 0.03060580, -0.02447663, -0.10102692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6450, 2010, -0.91743183, -0.39991891, 0.00597756, 1.00736499, -2.30162954, -2.23324370, -33.64513397, 27.03887749, -57.79011917, 77.80523682, -64.22111511, -109.12716675, -0.65416354, -0.02862352, -0.67323661, -0.34351605, 0.01695287, -0.02516732, -0.09784396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6475, 2011, -0.90471494, -0.40332845, -0.00082154, -0.64317888, -2.59841728, -1.95211315, -33.64513397, 27.03887749, -57.79011917, 77.81891632, -64.21772003, -109.14413452, -0.65411037, -0.02862350, -0.67327011, -0.34355173, 0.00426179, -0.02183184, -0.09095471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6500, 2012, -0.89469069, -0.40434390, -0.01258857, -1.64610529, -2.95949793, -1.60403085, -33.64513397, 27.03887749, -57.79011917, 78.14575195, -64.27275848, -109.47013855, -0.65330964, -0.02902656, -0.67421925, -0.34317982, -0.00617987, -0.02048630, -0.07658316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6525, 2013, -0.89048862, -0.40512848, -0.02519553, -2.43281007, -3.38780189, -1.25756681, -34.20052719, 27.74042702, -58.22858810, 78.15820312, -64.27141571, -109.49070740, -0.65324891, -0.02906810, -0.67425013, -0.34323141, -0.01037174, -0.01974172, -0.06388821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6550, 2014, -0.88399410, -0.40561661, -0.04061318, -2.71519017, -3.94988060, -0.91456509, -34.20052719, 27.74042702, -58.22858810, 78.17244720, -64.27120972, -109.51406097, -0.65318221, -0.02912292, -0.67428666, -0.34328187, -0.01686472, -0.01927898, -0.04836563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6575, 2015, -0.87943304, -0.40844038, -0.05667361, -2.78228974, -4.44290447, -0.43145058, -34.20052719, 27.74042702, -58.22858810, 78.18851471, -64.27241516, -109.53961182, -0.65311182, -0.02918950, -0.67432940, -0.34332612, -0.02143496, -0.01646140, -0.03218210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6600, 2016, -0.87269086, -0.41052341, -0.07223839, -2.48940420, -5.00180912, 0.04959400, -34.20052719, 27.74042702, -58.22858810, 78.20765686, -64.27509308, -109.56775665, -0.65303701, -0.02926317, -0.67438203, -0.34335887, -0.02819742, -0.01436678, -0.01646679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6625, 2017, -0.86860955, -0.41227970, -0.08571535, -1.69460738, -5.41643906, 0.46101430, -34.20052719, 27.74042702, -58.22858810, 78.23043823, -64.27899170, -109.59776306, -0.65295970, -0.02933467, -0.67444623, -0.34337378, -0.03230829, -0.01258582, -0.00280836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6650, 2018, -0.86863911, -0.41143280, -0.09340076, -1.04724681, -5.41479015, 0.73868102, -33.20666504, 27.65273285, -58.34551239, 78.25454712, -64.28355408, -109.62743378, -0.65288490, -0.02940102, -0.67451501, -0.34337521, -0.03231324, -0.01339963, 0.00507047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6675, 2019, -0.86683333, -0.40907171, -0.09459029, -0.68420964, -5.76531029, 1.22232199, -33.20666504, 27.65273285, -58.34551239, 78.28084564, -64.28947449, -109.65852356, -0.65280879, -0.02947194, -0.67459118, -0.34336415, -0.03416390, -0.01571000, 0.00647389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6700, 2020, -0.86489612, -0.40614581, -0.09222771, -0.68173379, -5.98071241, 1.70897377, -33.20666504, 27.65273285, -58.34551239, 78.30774689, -64.29671478, -109.69026947, -0.65273315, -0.02955160, -0.67467016, -0.34334600, -0.03615583, -0.01856611, 0.00433379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7225, 2021, -0.96963221, -0.45617339, -0.10964234, -7.24031067, 4.62583494, 1.59447575, -33.99590683, 27.12657166, -58.66705704, 77.84442139, -64.52459717, -109.68741608, -0.65300649, -0.03362761, -0.67348659, -0.34477183, 0.06686242, 0.03569315, 0.01907229, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7250, 2022, -0.96963221, -0.45617339, -0.10964234, -7.24031067, 4.62583494, 1.59447575, -33.99590683, 27.12657166, -58.66705704, 77.80082703, -64.52603912, -109.65917206, -0.65308112, -0.03371939, -0.67336506, -0.34485888, 0.06685150, 0.03578460, 0.01875722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7275, 2023, -0.97643423, -0.45263541, -0.10994084, -5.95862627, 5.58634424, -1.47405314, -33.23589706, 26.71733475, -58.69628525, 77.75892639, -64.51949310, -109.62927246, -0.65314770, -0.03374061, -0.67324173, -0.34497154, 0.07370271, 0.03221221, 0.01872644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7300, 2024, -0.97643423, -0.45263541, -0.10994084, -5.95862627, 5.58634424, -1.47405314, -33.23589706, 26.71733475, -58.69628525, 77.71704865, -64.51293182, -109.59937286, -0.65321422, -0.03376182, -0.67311835, -0.34508413, 0.07375193, 0.03217790, 0.01839713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7325, 2025, -0.97548085, -0.44892970, -0.11086364, -4.74235487, 5.90986156, -3.71172452, -33.23589706, 26.71733475, -58.69628525, 77.67906952, -64.50071716, -109.57043457, -0.65326953, -0.03373040, -0.67300117, -0.34521103, 0.07289034, 0.02834493, 0.01900019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7350, 2026, -0.97185767, -0.44801068, -0.11378973, -4.09644222, 5.86314487, -4.76357079, -33.23589706, 26.71733475, -58.69628525, 77.64415741, -64.48594666, -109.54310608, -0.65331668, -0.03367469, -0.67289025, -0.34534338, 0.06937814, 0.02725476, 0.02162024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7375, 2027, -0.96594048, -0.44256106, -0.11469600, -3.08813190, 5.47249889, -5.75132465, -33.23589706, 26.71733475, -58.69628525, 77.61489868, -64.46897888, -109.51923370, -0.65335143, -0.03359304, -0.67279321, -0.34547472, 0.06358863, 0.02159107, 0.02225433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7400, 2028, -0.95615661, -0.43365189, -0.11555722, -2.15001655, 4.93721437, -6.39111137, -33.55743790, 27.38965225, -58.93013763, 77.59146881, -64.45070648, -109.49922180, -0.65337420, -0.03349267, -0.67271131, -0.34560099, 0.05394216, 0.01243904, 0.02288163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7425, 2029, -0.94588614, -0.42341447, -0.11456615, -1.28493595, 4.53973341, -7.02878904, -33.55743790, 27.38965225, -58.93013763, 77.57296753, -64.43111420, -109.48226929, -0.65338689, -0.03337360, -0.67264199, -0.34572336, 0.04381926, 0.00193018, 0.02168814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7450, 2030, -0.93150288, -0.41215375, -0.11503420, -0.70454258, 3.85712290, -7.31970310, -33.55743790, 27.38965225, -58.93013763, 77.55976868, -64.41115570, -109.46958923, -0.65338778, -0.03324714, -0.67258704, -0.34584084, 0.02958638, -0.00961575, 0.02199144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7475, 2031, -0.91445065, -0.40391859, -0.11799799, -0.12036972, 2.75579238, -7.40648556, -33.55743790, 27.38965225, -58.93013763, 77.55375671, -64.39159393, -109.46324921, -0.65337223, -0.03311938, -0.67255223, -0.34595019, 0.01268167, -0.01814187, 0.02484463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7500, 2032, -0.89812255, -0.39678955, -0.12122162, 0.53852415, 1.37269008, -7.14763451, -33.55743790, 27.38965225, -58.93013763, 77.45745850, -64.39351654, -109.36829376, -0.65363431, -0.03312352, -0.67229074, -0.34596282, -0.00366092, -0.02508426, 0.02736558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7525, 2033, -0.88262755, -0.39166579, -0.12203030, 1.12538624, 0.05376006, -6.60791636, -33.44051361, 27.71119499, -58.57936096, 77.46747589, -64.37736511, -109.37628174, -0.65358603, -0.03301015, -0.67230326, -0.34604058, -0.01903403, -0.03047261, 0.02819288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
