SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.9975, 1784, 0.96748000, -0.38271150, -0.06262828, -7.74027729, -9.55457020, -0.01574225, 45.86378098, -2.63080978, -45.10377121, 79.11057281, 67.57198334, -115.47499847, -0.04260214, 0.64508557, -0.21869376, -0.73090541, -0.04312056, 0.00805852, -0.00944701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0000, 1785, 0.96916223, -0.38409686, -0.06839621, -7.09449625, -9.41005039, -0.01589336, 45.86378098, -2.63080978, -45.10377121, 79.03684998, 67.56755066, -115.53556061, -0.04265684, 0.64492899, -0.21858916, -0.73107171, -0.04483230, 0.00946695, -0.00417461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0025, 1786, 0.97680050, -0.38322002, -0.06705426, -6.73551464, -9.40229893, -0.29672199, 45.86378098, -2.63080978, -45.10377121, 78.96379089, 67.56380463, -115.59638977, -0.04270204, 0.64477420, -0.21848631, -0.73123640, -0.05249555, 0.00862342, -0.00600584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0050, 1787, 0.98360068, -0.38456991, -0.06501149, -6.44988728, -9.25344849, -0.78521770, 45.89301300, -2.71850324, -45.98070526, 78.89176178, 67.56127167, -115.65687561, -0.04273613, 0.64462423, -0.21838096, -0.73139799, -0.05931258, 0.01002568, -0.00852728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0075, 1788, 0.98736709, -0.38834351, -0.06642115, -5.87731028, -9.03267479, -1.27367616, 45.89301300, -2.71850324, -45.98070526, 78.82192993, 67.56004333, -115.71651459, -0.04275543, 0.64448071, -0.21827768, -0.73155421, -0.06308724, 0.01386953, -0.00757791, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0100, 1789, 0.98675859, -0.38954765, -0.06839350, -5.01955748, -8.46851921, -1.40871024, 45.89301300, -2.71850324, -45.98070526, 78.75743866, 67.55938721, -115.77272797, -0.04276320, 0.64434755, -0.21818566, -0.73169851, -0.06248309, 0.01514671, -0.00602915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0125, 1790, 0.98241019, -0.39023638, -0.06460701, -4.08992338, -7.90369272, -1.54396999, 45.89301300, -2.71850324, -45.98070526, 78.69844818, 67.55932617, -115.82548523, -0.04275842, 0.64422482, -0.21810602, -0.73183048, -0.05813509, 0.01591101, -0.01020130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0150, 1791, 0.97831672, -0.39436722, -0.06075155, -3.37745023, -7.13536596, -1.53588021, 45.89301300, -2.71850324, -45.98070526, 78.64584351, 67.55957794, -115.87326813, -0.04274742, 0.64411509, -0.21803716, -0.73194826, -0.05403996, 0.02011487, -0.01439958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0175, 1792, 0.97601342, -0.39849609, -0.06508695, -2.30834627, -6.01859188, -1.45429099, 46.21455765, -2.48465347, -45.54224014, 78.60261536, 67.56016541, -115.91378784, -0.04272800, 0.64402378, -0.21798547, -0.73204517, -0.05173273, 0.02431003, -0.01034462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0200, 1793, 0.97343624, -0.39716768, -0.07288197, -1.23620868, -5.31284809, -1.65804565, 46.21455765, -2.48465347, -45.54224014, 78.56600952, 67.56159973, -115.95005798, -0.04269363, 0.64394563, -0.21794738, -0.73212725, -0.04914601, 0.02305255, -0.00278407, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0225, 1794, 0.96732980, -0.39119554, -0.07986549, -0.16234094, -4.81481743, -1.86462283, 46.21455765, -2.48465347, -45.54224014, 78.53479767, 67.56377411, -115.98338318, -0.04264323, 0.64387745, -0.21792307, -0.73219740, -0.04302502, 0.01715613, 0.00400268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0250, 1795, 0.95774096, -0.38585815, -0.07793118, 0.19187707, -4.18832254, -1.85728538, 46.21455765, -2.48465347, -45.54224014, 78.50959778, 67.56798553, -116.01142883, -0.04258082, 0.64382792, -0.21789619, -0.73225260, -0.03340817, 0.01191864, 0.00191737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0625, 1796, 0.90325600, -0.37799931, -0.08637531, -2.04137230, -4.28499746, -5.83788109, 46.59456253, -3.74159598, -46.27301788, 78.17895508, 67.70323181, -116.33210754, -0.04159307, 0.64352417, -0.21682958, -0.73289269, 0.02197498, 0.00664142, 0.00865204, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0650, 1797, 0.90325600, -0.37799931, -0.08637531, -2.04137230, -4.28499746, -5.83788109, 46.59456253, -3.74159598, -46.27301788, 78.14097595, 67.71531677, -116.36763763, -0.04150811, 0.64348137, -0.21671885, -0.73296773, 0.02205497, 0.00688407, 0.00844603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0675, 1798, 0.89367610, -0.38675106, -0.09650986, -1.82906199, -3.74226475, -4.99193478, 46.59456253, -3.74159598, -46.27301788, 78.10778046, 67.72560120, -116.39856720, -0.04143627, 0.64344347, -0.21662290, -0.73303342, 0.03170294, 0.01584363, 0.01839986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0700, 1799, 0.88578570, -0.38310742, -0.09594913, -1.61408198, -3.54352283, -4.29054165, 46.91610718, -3.24466538, -45.45454407, 78.07717896, 67.73427582, -116.42728424, -0.04137356, 0.64340562, -0.21654007, -0.73309469, 0.03965074, 0.01237869, 0.01766992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0725, 1800, 0.88227242, -0.38119373, -0.09334649, -1.61427641, -3.41493464, -3.65933681, 46.91610718, -3.24466538, -45.45454407, 78.04811859, 67.74147797, -116.45431519, -0.04132156, 0.64336687, -0.21646596, -0.73315358, 0.04321158, 0.01061830, 0.01490331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0750, 1801, 0.87984228, -0.37585080, -0.08947160, -1.75870419, -3.21954966, -2.95681477, 46.91610718, -3.24466538, -45.45454407, 77.99788666, 67.72490692, -116.49984741, -0.04140937, 0.64321017, -0.21649224, -0.73327833, 0.04553217, 0.00508285, 0.01064795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0775, 1802, 0.87958938, -0.37169036, -0.08818541, -1.90345168, -3.02086997, -2.46406651, 46.91610718, -3.24466538, -45.45454407, 77.97196198, 67.72936249, -116.52271271, -0.04138240, 0.64317173, -0.21642993, -0.73333192, 0.04581451, 0.00102842, 0.00920902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0800, 1803, 0.88117468, -0.37366000, -0.08748563, -2.12044406, -2.75582051, -1.83030260, 46.91610718, -3.24466538, -45.45454407, 77.94787598, 67.73240662, -116.54301453, -0.04136986, 0.64313442, -0.21637283, -0.73338228, 0.04424936, 0.00307927, 0.00836366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0825, 1804, 0.88691586, -0.38205040, -0.08347113, -2.19262671, -2.62680507, -1.26879632, 46.59456253, -3.27389646, -44.95761490, 77.92509460, 67.73414612, -116.56169891, -0.04136793, 0.64309639, -0.21632232, -0.73343062, 0.03851969, 0.01152843, 0.00420765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0850, 1805, 0.88927561, -0.38638881, -0.07156702, -1.68828356, -2.63418865, -0.50120384, 46.59456253, -3.27389646, -44.95761490, 77.90451813, 67.73397827, -116.57939148, -0.04137116, 0.64305508, -0.21629065, -0.73347598, 0.03615880, 0.01589295, -0.00783005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0875, 1806, 0.88759071, -0.38099432, -0.06243838, -0.75615489, -2.15837312, 0.62124294, 46.59456253, -3.27389646, -44.95761490, 77.89054871, 67.73133850, -116.59243774, -0.04138153, 0.64301699, -0.21628922, -0.73350924, 0.03782625, 0.01047602, -0.01705797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0900, 1807, 0.88671404, -0.37313026, -0.06243839, 0.24785563, -1.68188608, 1.74346375, 46.59456253, -3.27389646, -44.95761490, 77.88335419, 67.72620392, -116.60086060, -0.04139801, 0.64298207, -0.21631916, -0.73353010, 0.03866899, 0.00254068, -0.01712191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0925, 1808, 0.89139563, -0.36250323, -0.06472924, 0.96333677, -1.13445318, 2.58782983, 46.59456253, -3.27389646, -44.95761490, 77.88230896, 67.71926880, -116.60460663, -0.04142056, 0.64295256, -0.21637191, -0.73353916, 0.03394151, -0.00819421, -0.01486132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0950, 1809, 0.89983898, -0.35466132, -0.06878119, 1.53819513, -1.00049305, 3.21722770, 46.33148193, -4.70622635, -45.19146347, 77.88429260, 67.71087646, -116.60661316, -0.04144575, 0.64292270, -0.21644256, -0.73354304, 0.02544261, -0.01617137, -0.01082499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.0975, 1810, 0.91312033, -0.34626865, -0.07540076, 1.82762074, -1.14397204, 3.70391703, 46.33148193, -4.70622635, -45.19146347, 77.88679504, 67.70124817, -116.60885620, -0.04147399, 0.64288855, -0.21652476, -0.73354703, 0.01209748, -0.02471989, -0.00422195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1000, 1811, 0.92773557, -0.33968911, -0.08376159, 2.19232559, -1.76485133, 3.76424551, 46.33148193, -4.70622635, -45.19146347, 77.88657379, 67.69109344, -116.61501312, -0.04149514, 0.64284450, -0.21661425, -0.73355800, -0.00258499, -0.03145897, 0.00410318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1025, 1812, 0.93956244, -0.33445376, -0.09360366, 1.91013920, -2.45551872, 3.47604227, 46.33148193, -4.70622635, -45.19146347, 77.88116455, 67.68132019, -116.62602234, -0.04151238, 0.64279050, -0.21669579, -0.73358029, -0.01447666, -0.03684127, 0.01387703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1050, 1813, 0.95018554, -0.33398277, -0.10596015, 1.63051724, -3.48907828, 2.97336078, 46.33148193, -4.70622635, -45.19146347, 77.86827087, 67.67221832, -116.64437103, -0.04152061, 0.64272207, -0.21676673, -0.73361880, -0.02516007, -0.03743795, 0.02611911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1075, 1814, 0.95707530, -0.33580944, -0.11357845, 1.42230654, -4.45382690, 2.54131889, 47.17918777, -3.18620276, -45.51300812, 77.84858704, 67.66366577, -116.66949463, -0.04152027, 0.64264005, -0.21682917, -0.73367220, -0.03210652, -0.03571883, 0.03358077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1100, 1815, 0.95827717, -0.33406568, -0.11477620, 1.14106083, -5.28077316, 2.11138368, 47.17918777, -3.18620276, -45.51300812, 77.82273102, 67.65570831, -116.70053101, -0.04151309, 0.64254653, -0.21688183, -0.73373896, -0.03336120, -0.03755179, 0.03458377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1125, 1816, 0.95948410, -0.33355451, -0.11574843, 0.57113540, -5.97192860, 1.68423390, 47.17918777, -3.18620276, -45.51300812, 77.79081726, 67.64844513, -116.73657990, -0.04150379, 0.64244348, -0.21691999, -0.73381847, -0.03461635, -0.03813297, 0.03532425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1150, 1817, 0.96191800, -0.33515668, -0.11467816, -0.00083960, -6.45207691, 1.05013204, 47.17918777, -3.18620276, -45.51300812, 77.75384521, 67.64247131, -116.77656555, -0.04149008, 0.64233524, -0.21694054, -0.73390794, -0.03708988, -0.03657314, 0.03399360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1175, 1818, 0.96765751, -0.34463066, -0.11226881, -0.42847475, -7.00011921, 0.41463748, 47.17918777, -3.18620276, -45.51300812, 77.71172333, 67.63772583, -116.82094574, -0.04146959, 0.64222080, -0.21694583, -0.73400772, -0.04286093, -0.02711443, 0.03129479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1200, 1819, 0.96940935, -0.35429484, -0.10643267, -0.64219511, -7.33843470, -0.21871236, 46.44840622, -2.54311609, -44.95761490, 77.66626740, 67.63436127, -116.86836243, -0.04144035, 0.64210367, -0.21693912, -0.73411375, -0.04463512, -0.01743916, 0.02515205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1225, 1820, 0.96530712, -0.35427105, -0.10080282, -0.71219629, -7.61166191, -0.50194889, 46.44840622, -2.54311609, -44.95761490, 77.61866760, 67.63150787, -116.91790771, -0.04140626, 0.64198351, -0.21692757, -0.73422420, -0.04055178, -0.01744017, 0.01920358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1250, 1821, 0.95720762, -0.35015815, -0.09009209, -0.34964776, -8.02043438, -0.71849716, 46.44840622, -2.54311609, -44.95761490, 77.54264069, 67.65316772, -116.99645233, -0.04120195, 0.64187741, -0.21676013, -0.73437786, -0.03230852, -0.02110270, 0.00807519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1275, 1822, 0.95144200, -0.34737131, -0.07183020, -0.20793425, -7.80808401, -0.92590106, 46.44840622, -2.54311609, -44.95761490, 77.49453735, 67.65122986, -117.04789734, -0.04115310, 0.64175647, -0.21675085, -0.73448902, -0.02655578, -0.02385145, -0.01050521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1300, 1823, 0.94760740, -0.34563127, -0.05713202, -0.14271562, -7.04250336, -1.12555337, 46.44840622, -2.54311609, -44.95761490, 77.45089722, 67.65015411, -117.09471130, -0.04110376, 0.64164883, -0.21673913, -0.73458934, -0.02272832, -0.02554557, -0.02548990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1325, 1824, 0.94738203, -0.34497482, -0.05150042, 0.13599166, -6.06280231, -1.60276020, 46.09763336, -3.77082729, -46.30224991, 77.41312408, 67.65075684, -117.13591003, -0.04104750, 0.64155936, -0.21672431, -0.73467499, -0.02249891, -0.02613784, -0.03136401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1350, 1825, 0.95064563, -0.34807190, -0.05742000, 0.48380375, -4.73733997, -2.00556445, 46.09763336, -3.77082729, -46.30224991, 77.38356018, 67.65308380, -117.16917419, -0.04098618, 0.64149332, -0.21670823, -0.73474079, -0.02574712, -0.02296159, -0.02562778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1375, 1826, 0.95460880, -0.35129496, -0.07153016, 0.76308769, -3.82687688, -2.48371196, 46.09763336, -3.77082729, -46.30224991, 77.35945129, 67.65705109, -117.19731903, -0.04091760, 0.64144439, -0.21668912, -0.73479295, -0.02968395, -0.01964104, -0.01165970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1400, 1827, 0.95773512, -0.35675001, -0.08457301, 0.97405648, -3.33360815, -2.89735317, 46.09763336, -3.77082729, -46.30224991, 77.33824158, 67.66228485, -117.22288513, -0.04084176, 0.64140552, -0.21666718, -0.73483759, -0.03277558, -0.01407260, 0.00126437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1425, 1828, 0.96157318, -0.36020043, -0.10003056, 0.82860732, -3.19098330, -3.24464417, 46.09763336, -3.77082729, -46.30224991, 77.31703949, 67.66847992, -117.24805450, -0.04076307, 0.64137042, -0.21663789, -0.73488122, -0.03657252, -0.01049429, 0.01660652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1450, 1829, 0.96579695, -0.36664581, -0.11223543, 0.61394662, -3.39302087, -3.73626280, 46.50687027, -3.27389646, -46.03916931, 77.29341125, 67.67569733, -117.27524567, -0.04067854, 0.64133418, -0.21659848, -0.73492914, -0.04074842, -0.00390032, 0.02868430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1475, 1830, 0.96954894, -0.37229913, -0.11978371, 0.39676636, -3.31591105, -4.36396790, 46.50687027, -3.27389646, -46.03916931, 77.26885223, 67.68450165, -117.30287170, -0.04058735, 0.64130199, -0.21654673, -0.73497754, -0.04444206, 0.00192770, 0.03610511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1500, 1831, 0.97062498, -0.37320265, -0.12505424, -0.03411572, -3.45072508, -4.85396814, 46.50687027, -3.27389646, -46.03916931, 77.24173737, 67.69443512, -117.33209229, -0.04049369, 0.64126956, -0.21648133, -0.73503029, -0.04545224, 0.00302726, 0.04123580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1525, 1832, 0.97398496, -0.37304786, -0.13483454, -0.46741098, -3.30749083, -5.41013050, 46.50687027, -3.27389646, -46.03916931, 77.21360779, 67.70581055, -117.36122894, -0.04039786, 0.64124167, -0.21640107, -0.73508358, -0.04873694, 0.00309256, 0.05087500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1550, 1833, 0.97080714, -0.37247193, -0.14178447, -0.97038782, -3.44077921, -6.03975487, 46.50687027, -3.27389646, -46.03916931, 77.18254852, 67.71863556, -117.39215088, -0.04029832, 0.64121407, -0.21630402, -0.73514158, -0.04547417, 0.00276405, 0.05767033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1575, 1834, 0.97336048, -0.38218343, -0.14963682, -1.76242650, -3.49762917, -7.29685831, 46.71148682, -2.68927217, -45.57146835, 77.14743805, 67.73446655, -117.42534637, -0.04018944, 0.64119089, -0.21617675, -0.73520523, -0.04792286, 0.01277671, 0.06535305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1600, 1835, 0.97336048, -0.38218343, -0.14963682, -1.76242650, -3.49762917, -7.29685831, 46.71148682, -2.68927217, -45.57146835, 77.11227417, 67.75030518, -117.45858765, -0.04008056, 0.64116764, -0.21604948, -0.73526889, -0.04781814, 0.01307783, 0.06518339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1625, 1836, 0.97068870, -0.40823123, -0.14294267, -2.75127435, -5.71274519, -7.95312405, 46.71148682, -2.68927217, -45.57146835, 77.06048584, 67.76651001, -117.50709534, -0.03996454, 0.64111108, -0.21589905, -0.73536867, -0.04503930, 0.03945702, 0.05821425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1650, 1837, 0.97068870, -0.40823123, -0.14294267, -2.75127435, -5.71274519, -7.95312405, 46.71148682, -2.68927217, -45.57146835, 77.00863647, 67.78267670, -117.55567932, -0.03984852, 0.64105445, -0.21574865, -0.73546845, -0.04493254, 0.03978842, 0.05793922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1675, 1838, 0.95338178, -0.42696658, -0.11924334, -1.37570202, -6.75063372, -7.20235300, 46.71148682, -2.68927217, -45.57146835, 76.95499420, 67.79640961, -117.60990143, -0.03972042, 0.64097887, -0.21563172, -0.73557562, -0.02753503, 0.05881985, 0.03394514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1700, 1839, 0.94116229, -0.42493805, -0.11026684, -0.15196615, -6.82054090, -6.43796015, 47.61765671, -3.09850907, -45.95147705, 76.90497589, 67.80821991, -117.66350555, -0.03958714, 0.64089954, -0.21554513, -0.73567724, -0.01523763, 0.05705203, 0.02469061, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1725, 1840, 0.92528093, -0.41095075, -0.09621188, 0.99642795, -6.47569370, -5.66769600, 47.61765671, -3.09850907, -45.95147705, 76.86090851, 67.81834412, -117.71379089, -0.03945179, 0.64082307, -0.21548747, -0.73576802, 0.00071043, 0.04328997, 0.01038992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1750, 1841, 0.90770310, -0.39382437, -0.07868385, 1.78253102, -5.78801537, -4.89160013, 47.61765671, -3.09850907, -45.95147705, 76.84576416, 67.80873871, -117.73720551, -0.03944219, 0.64074212, -0.21557428, -0.73581356, 0.01822495, 0.02603489, -0.00727068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1775, 1842, 0.89016521, -0.38752100, -0.06083280, 2.27948403, -4.89640999, -4.04185295, 47.61765671, -3.09850907, -45.95147705, 76.81659698, 67.81579590, -117.77486420, -0.03932241, 0.64068449, -0.21555859, -0.73587477, 0.03580934, 0.01988623, -0.02528299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1800, 1843, 0.88426197, -0.38866571, -0.05142903, 2.26623940, -3.17755413, -3.24916101, 47.61765671, -3.09850907, -45.95147705, 76.79873657, 67.82189178, -117.80025482, -0.03922363, 0.64065069, -0.21555229, -0.73591131, 0.04175276, 0.02115369, -0.03477887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1825, 1844, 0.88472849, -0.38919464, -0.05730357, 2.32696986, -1.73278069, -2.60030770, 46.62379456, -3.06927800, -45.86378098, 76.79056549, 67.82723999, -117.81538391, -0.03914121, 0.64063704, -0.21555479, -0.73592681, 0.04132146, 0.02177891, -0.02893702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1850, 1845, 0.88808930, -0.38977036, -0.06758385, 2.74909544, -0.55830443, -2.16612101, 46.62379456, -3.06927800, -45.86378098, 76.79106140, 67.83216095, -117.82225037, -0.03906538, 0.64064062, -0.21556912, -0.73592353, 0.03799307, 0.02243182, -0.01863524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1875, 1846, 0.88866454, -0.38806722, -0.07476860, 2.59685159, 0.54046392, -1.66114330, 46.62379456, -3.06927800, -45.86378098, 76.79846191, 67.83652496, -117.82128143, -0.03900496, 0.64065933, -0.21558714, -0.73590517, 0.03744656, 0.02078605, -0.01138701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1900, 1847, 0.88983762, -0.38329893, -0.08117447, 2.44633722, 1.43151963, -1.15898800, 46.62379456, -3.06927800, -45.86378098, 76.81150818, 67.84017181, -117.81379700, -0.03895889, 0.64068985, -0.21560900, -0.73587465, 0.03629750, 0.01605541, -0.00488408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1925, 1848, 0.89248294, -0.38150322, -0.08555150, 2.01002645, 2.11217666, -0.65875149, 46.62379456, -3.06927800, -45.86378098, 76.82824707, 67.84297943, -117.80114746, -0.03893015, 0.64072859, -0.21563028, -0.73583621, 0.03367066, 0.01427877, -0.00038942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1950, 1849, 0.89741409, -0.37587094, -0.09097426, 1.28414011, 3.00115633, -0.36456397, 47.20841980, -2.33849740, -46.30224991, 76.84888458, 67.84557343, -117.78233337, -0.03892047, 0.64077955, -0.21564324, -0.73578852, 0.02875656, 0.00865644, 0.00517516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1975, 1850, 0.90719879, -0.37387037, -0.09878431, 0.77667522, 3.54706120, -0.14568253, 47.20841980, -2.33849740, -46.30224991, 76.87181854, 67.84792328, -117.75965881, -0.03892396, 0.64083779, -0.21565066, -0.73573542, 0.01898736, 0.00665882, 0.01314091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2000, 1851, 0.91551638, -0.36879689, -0.10703310, 0.05608525, 3.81180429, 0.20996320, 47.20841980, -2.33849740, -46.30224991, 76.89505005, 67.84959412, -117.73474121, -0.03894448, 0.64089805, -0.21565129, -0.73568171, 0.01068074, 0.00157657, 0.02154464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2025, 1852, 0.92564875, -0.36321634, -0.11576664, -0.73612928, 4.00993443, 0.35511944, 47.20841980, -2.33849740, -46.30224991, 76.91770172, 67.85098267, -117.70829773, -0.03897934, 0.64096016, -0.21564104, -0.73562878, 0.00055754, -0.00401554, 0.03042853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2050, 1853, 0.93397272, -0.35925946, -0.12329935, -1.45184886, 3.65483451, 0.49252385, 47.20841980, -2.33849740, -46.30224991, 76.93662262, 67.85186768, -117.68393707, -0.03902474, 0.64101523, -0.21562152, -0.73558408, -0.00776064, -0.00798696, 0.03808565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2075, 1854, 0.94156641, -0.35408202, -0.13044529, -2.09348679, 3.02455497, 0.55601460, 46.82841110, -2.71850324, -46.30224991, 76.95024109, 67.85221863, -117.66358948, -0.03907717, 0.64105934, -0.21559311, -0.73555118, -0.01535201, -0.01317909, 0.04532018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2100, 1855, 0.94967115, -0.35082597, -0.13200061, -2.87805414, 2.25775290, 0.40830091, 46.82841110, -2.71850324, -46.30224991, 76.95712280, 67.85248566, -117.64839935, -0.03913460, 0.64109123, -0.21555072, -0.73553282, -0.02345497, -0.01644096, 0.04692066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2125, 1856, 0.95782173, -0.35017920, -0.12296478, -3.44514012, 1.28415394, 0.32701242, 46.82841110, -2.71850324, -46.30224991, 76.95665741, 67.85241699, -117.63959503, -0.03919407, 0.64110732, -0.21549888, -0.73553073, -0.03160602, -0.01708812, 0.03788155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2150, 1857, 0.96565461, -0.35553625, -0.10681058, -3.65397143, 0.45238727, 0.24647613, 46.82841110, -2.71850324, -46.30224991, 76.95056152, 67.85208130, -117.63630676, -0.03925126, 0.64111036, -0.21544330, -0.73554140, -0.03944112, -0.01172746, 0.02168705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2175, 1858, 0.97143799, -0.36119044, -0.08772398, -3.07236218, -0.30605128, 0.37417078, 46.82841110, -2.71850324, -46.30224991, 76.94157410, 67.85100555, -117.63772583, -0.03929880, 0.64110106, -0.21539949, -0.73555982, -0.04523159, -0.00607693, 0.00253887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2200, 1859, 0.96503156, -0.35596347, -0.07699966, -2.06271029, -0.64723271, 0.64600462, 46.71148682, -3.18620276, -46.00993729, 76.93344116, 67.84904480, -117.64093781, -0.03933497, 0.64108586, -0.21537599, -0.73557800, -0.03883804, -0.01132235, -0.00824468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2225, 1860, 0.95130849, -0.34150696, -0.06929620, -1.34047830, -0.99219865, 0.98866665, 46.71148682, -3.18620276, -46.00993729, 76.92553711, 67.84609222, -117.64585876, -0.03936493, 0.64106417, -0.21536915, -0.73559731, -0.02513433, -0.02581382, -0.01600967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2250, 1861, 0.93952644, -0.33056065, -0.06482758, -0.90331542, -1.68164408, 1.04782891, 46.71148682, -3.18620276, -46.00993729, 76.97977448, 67.93167114, -117.59680176, -0.03887737, 0.64145535, -0.21496965, -0.73539907, -0.01279015, -0.03549249, -0.01981872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2275, 1862, 0.93565297, -0.32987425, -0.06248739, -1.04498506, -1.95773995, 0.90466797, 46.71148682, -3.18620276, -46.00993729, 76.96665192, 67.92836761, -117.60813904, -0.03889732, 0.64141876, -0.21496718, -0.73543054, -0.00893837, -0.03621155, -0.02225479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
