SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.2325, 1147, 0.95318311, 0.04556656, -0.07302790, 8.05780506, 1.85966444, 1.63099730, 58.55013275, 2.13387895, -53.49312973, -39.48738480, 81.91019440, 140.28167725, 0.03321755, 0.66691357, 0.03037377, -0.74377441, 0.03686553, 0.04392237, -0.03557961, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2350, 1148, 0.95318311, 0.04556656, -0.07302790, 8.05780506, 1.85966444, 1.63099730, 58.55013275, 2.13387895, -53.49312973, -39.46589661, 81.91633606, 140.28302002, 0.03330956, 0.66693896, 0.03021794, -0.74375385, 0.03688061, 0.04381374, -0.03553071, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2375, 1149, 0.94662511, 0.05843647, -0.09835672, 10.06494999, 3.01156282, 4.43766022, 58.55013275, 2.13387895, -53.49312973, -39.41407013, 81.92922211, 140.30996704, 0.03338598, 0.66698343, 0.02998787, -0.74371988, 0.04347020, 0.03070446, -0.01011097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2400, 1150, 0.94662511, 0.05843647, -0.09835672, 10.06494999, 3.01156282, 4.43766022, 58.57936096, 2.89389062, -53.20081711, -39.36212540, 81.94207764, 140.33700562, 0.03346241, 0.66702789, 0.02975779, -0.74368584, 0.04350168, 0.03046514, -0.01001992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2425, 1151, 0.96174568, 0.07039510, -0.13034253, 7.47468519, 3.58306575, 6.20237780, 58.57936096, 2.89389062, -53.20081711, -39.29877090, 81.95885468, 140.38212585, 0.03347288, 0.66708457, 0.02954364, -0.74364311, 0.02842212, 0.01820322, 0.02209174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2450, 1152, 0.97137094, 0.07727546, -0.14418744, 6.11230707, 3.28237271, 6.90215540, 58.57936096, 2.89389062, -53.20081711, -39.22560501, 81.97608185, 140.44058228, 0.03345197, 0.66713774, 0.02934162, -0.74360424, 0.01883888, 0.01099580, 0.03605482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2475, 1153, 0.98136461, 0.08377488, -0.15706134, 4.82264376, 2.84717131, 7.39004993, 58.57936096, 2.89389062, -53.20081711, -39.14378738, 81.99330139, 140.51103210, 0.03340410, 0.66718513, 0.02915375, -0.74357128, 0.00888711, 0.00415434, 0.04903319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2500, 1154, 0.99077147, 0.08704281, -0.16766174, 3.60695624, 2.13788819, 7.73410654, 58.57936096, 2.89389062, -53.20081711, -39.05198669, 82.00962830, 140.59465027, 0.03333249, 0.66722214, 0.02898110, -0.74354810, -0.00048012, 0.00053523, 0.05971225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2525, 1155, 0.99971235, 0.08938385, -0.17375408, 2.46524358, 1.15452385, 7.93432283, 58.22858810, 3.15697169, -52.79158020, -38.76422119, 81.99143219, 140.87385559, 0.03326615, 0.66697341, 0.02880974, -0.74378085, -0.00946516, -0.00215232, 0.06512105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2550, 1156, 1.00856173, 0.08663637, -0.17650262, 1.54263568, -0.24225184, 8.12821865, 58.22858810, 3.15697169, -52.79158020, -38.64487457, 82.00367737, 140.99047852, 0.03315656, 0.66697347, 0.02866661, -0.74379122, -0.01828480, 0.00023665, 0.06785326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2575, 1157, 1.01741111, 0.08594882, -0.17714225, 0.76116467, -1.35743880, 8.11565113, 58.22858810, 3.15697169, -52.79158020, -38.51491928, 82.01367188, 141.11979675, 0.03303509, 0.66695595, 0.02853714, -0.74381733, -0.02710993, 0.00056991, 0.06843138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2600, 1158, 1.02079403, 0.09339964, -0.17263600, 0.55820650, -2.88267970, 8.09563160, 58.22858810, 3.15697169, -52.79158020, -38.36853790, 82.02063751, 141.26620483, 0.03291004, 0.66691381, 0.02841237, -0.74386543, -0.03047598, -0.00723337, 0.06379846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2625, 1159, 1.02150226, 0.10874554, -0.16226014, 0.57025397, -4.39931488, 7.65538740, 58.22858810, 3.15697169, -52.79158020, -38.21129990, 82.02383423, 141.42353821, 0.03279137, 0.66684669, 0.02829488, -0.74393523, -0.03117645, -0.02291279, 0.05323037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2650, 1160, 1.02979851, 0.10517398, -0.15047865, 0.79777712, -5.97548342, 6.72404861, 58.37474442, 2.60157847, -53.20081711, -38.04912949, 82.02247620, 141.58528137, 0.03269016, 0.66675329, 0.02818839, -0.74402744, -0.03947598, -0.01963558, 0.04118773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2675, 1161, 1.02574670, 0.09833921, -0.17257053, 1.80032122, -5.67375374, 5.74570179, 58.37474442, 2.60157847, -53.20081711, -37.90155029, 82.02011871, 141.72975159, 0.03261959, 0.66666341, 0.02807963, -0.74411517, -0.03542989, -0.01305768, 0.06302764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2700, 1162, 1.01134121, 0.11879721, -0.18078165, 1.58809245, -6.02744865, 6.09130001, 58.37474442, 2.60157847, -53.20081711, -37.74588013, 82.01758575, 141.88291931, 0.03254011, 0.66656816, 0.02796954, -0.74420816, -0.02103055, -0.03378649, 0.07097241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2725, 1163, 1.00932312, 0.12067385, -0.16645168, 1.16399860, -6.80187798, 6.64170647, 58.37474442, 2.60157847, -53.20081711, -37.57515717, 82.01424408, 142.05238342, 0.03244505, 0.66646093, 0.02785889, -0.74431252, -0.01902056, -0.03595571, 0.05634417, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2750, 1164, 1.01250136, 0.11888443, -0.16062011, 0.94598448, -6.58958912, 6.22565699, 58.37474442, 2.60157847, -53.20081711, -37.41333389, 82.01065826, 142.21340942, 0.03235370, 0.66635704, 0.02775767, -0.74441332, -0.02220750, -0.03443985, 0.05022439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2775, 1165, 1.01412189, 0.11447007, -0.15225939, 0.44153479, -6.58110666, 5.38813972, 57.99473953, 2.30926633, -53.34697342, -37.26488113, 82.00569153, 142.36219788, 0.03226862, 0.66625309, 0.02767681, -0.74451298, -0.02384007, -0.03026045, 0.04157776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2800, 1166, 1.00939369, 0.11929670, -0.14741011, -0.42456704, -6.23638535, 4.97600412, 57.99473953, 2.30926633, -53.34697342, -37.12832642, 82.00080872, 142.50117493, 0.03217786, 0.66615510, 0.02761577, -0.74460685, -0.01912373, -0.03530004, 0.03646062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2825, 1167, 1.00343907, 0.12865840, -0.14200011, -1.79373348, -5.89746284, 4.63537455, 57.99473953, 2.30926633, -53.34697342, -37.00381851, 81.99609375, 142.63142395, 0.03207294, 0.66606337, 0.02758168, -0.74469471, -0.01318055, -0.04485331, 0.03080238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2850, 1168, 1.00065601, 0.13371384, -0.13531835, -3.66602683, -5.62698460, 3.94576192, 57.99473953, 2.30926633, -53.34697342, -36.89682388, 81.99077606, 142.74873352, 0.03195218, 0.66597688, 0.02758784, -0.74477702, -0.01041043, -0.05006143, 0.02389090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2875, 1169, 1.00081730, 0.13330880, -0.12408271, -5.68078041, -5.56116915, 2.97407818, 57.99473953, 2.30926633, -53.34697342, -36.80950928, 81.98411560, 142.85124207, 0.03181797, 0.66589224, 0.02764081, -0.74485648, -0.01058793, -0.04975725, 0.01243564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2900, 1170, 0.99869895, 0.12589236, -0.11331634, -7.48277235, -5.14715099, 2.00642109, 58.66705704, 2.60157847, -53.46389771, -36.74501038, 81.97676086, 142.93527222, 0.03167355, 0.66581500, 0.02773683, -0.74492812, -0.00848746, -0.04239102, 0.00147413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2925, 1171, 1.00251997, 0.11668771, -0.10454467, -8.92618942, -4.59459639, 1.24929059, 58.66705704, 2.60157847, -53.46389771, -36.70086288, 81.96942902, 143.00239563, 0.03152081, 0.66574723, 0.02786692, -0.74499035, -0.01232636, -0.03319675, -0.00746358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2950, 1172, 1.00730681, 0.10871495, -0.09563392, -9.72245789, -4.03819466, 0.62997717, 58.66705704, 2.60157847, -53.46389771, -36.67349243, 81.96227264, 143.05459595, 0.03136691, 0.66568863, 0.02801857, -0.74504352, -0.01713068, -0.02520368, -0.01651337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2975, 1173, 1.01207435, 0.10372853, -0.08924355, -9.72598076, -3.68541574, 0.21513189, 58.66705704, 2.60157847, -53.46389771, -36.65579605, 81.95524597, 143.09701538, 0.03121990, 0.66563547, 0.02817605, -0.74509120, -0.02191538, -0.02017892, -0.02302755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3000, 1174, 1.01608682, 0.10357563, -0.08583258, -9.23037052, -2.84327364, -0.19470914, 58.66705704, 2.60157847, -53.46389771, -36.65162277, 81.94926453, 143.12452698, 0.03108728, 0.66559541, 0.02833086, -0.74512666, -0.02594244, -0.01997238, -0.02652771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3025, 1175, 1.01876855, 0.10267905, -0.08243027, -8.80642605, -2.00400019, -0.46447465, 58.28704834, 2.60157847, -52.93773651, -36.81236649, 81.95519257, 142.99072266, 0.03100150, 0.66570425, 0.02857667, -0.74502367, -0.02860970, -0.01882281, -0.02961233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3050, 1176, 1.02047706, 0.10506352, -0.07665399, -8.23604965, -1.50737441, -0.87924516, 58.28704834, 2.60157847, -52.93773651, -36.82942200, 81.95087433, 142.99429321, 0.03089523, 0.66568476, 0.02872433, -0.74503982, -0.03032876, -0.02112902, -0.03542361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3075, 1177, 1.01722705, 0.10919554, -0.06570850, -7.59678173, -0.66279083, -1.35946286, 58.28704834, 2.60157847, -52.93773651, -36.86063004, 81.94750977, 142.98196411, 0.03080658, 0.66567826, 0.02886800, -0.74504375, -0.02708698, -0.02516516, -0.04636982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3100, 1178, 1.01228011, 0.11186557, -0.05624829, -6.88674068, 0.25719413, -2.18858957, 58.28704834, 2.60157847, -52.93773651, -36.91150665, 81.94473267, 142.94796753, 0.03074230, 0.66568565, 0.02901155, -0.74503416, -0.02214682, -0.02770697, -0.05579363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3125, 1179, 1.00793993, 0.10750863, -0.05386215, -6.10975027, 1.73504674, -3.22019076, 58.28704834, 2.60157847, -52.93773651, -36.99067307, 81.94333649, 142.88343811, 0.03070701, 0.66571593, 0.02915646, -0.74500293, -0.01781005, -0.02318106, -0.05808228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3150, 1180, 1.00238192, 0.10050457, -0.05591316, -5.61802530, 2.99700809, -3.90408659, 58.28704834, 2.60157847, -53.75621033, -37.09161377, 81.94348907, 142.79566956, 0.03069077, 0.66576588, 0.02930246, -0.74495322, -0.01225168, -0.01598091, -0.05588123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3175, 1181, 0.99452710, 0.09164611, -0.05798784, -5.26869535, 4.11695528, -4.44956303, 57.52703857, 2.89389062, -53.75621033, -37.21135712, 81.94492340, 142.68804932, 0.03068919, 0.66583347, 0.02944997, -0.74488705, -0.00439334, -0.00690453, -0.05360916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3200, 1182, 0.98872697, 0.08463916, -0.05991619, -5.13473606, 5.29533625, -4.43402195, 57.52703857, 2.89389062, -53.75621033, -37.34322357, 81.94875336, 142.56782532, 0.03069006, 0.66592014, 0.02959427, -0.74480385, 0.00141615, 0.00031895, -0.05143296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3225, 1183, 0.98569596, 0.07990276, -0.06499260, -4.78690529, 6.74719000, -4.06577158, 57.52703857, 2.89389062, -53.75621033, -37.48475647, 81.95594788, 142.43698120, 0.03069094, 0.66603035, 0.02972661, -0.74470001, 0.00446475, 0.00525422, -0.04604734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3250, 1184, 0.98469341, 0.07882025, -0.07563829, -4.29321766, 7.92563295, -3.84158444, 57.52703857, 2.89389062, -53.75621033, -37.63490677, 81.96583557, 142.29617310, 0.03069611, 0.66615945, 0.02984687, -0.74457949, 0.00549144, 0.00652348, -0.03504331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3275, 1185, 0.98450869, 0.07604916, -0.09694269, -4.37216997, 8.82065582, -3.54942966, 57.52703857, 2.89389062, -53.75621033, -37.79122543, 81.97782135, 142.14933777, 0.03069597, 0.66630328, 0.02996357, -0.74444604, 0.00570536, 0.00946900, -0.01334158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3300, 1186, 0.98248208, 0.06184799, -0.10179945, -4.66215324, 9.15976238, -3.26412296, 57.96550751, 2.86465931, -53.63928604, -37.94843674, 81.99092102, 142.00234985, 0.03068720, 0.66645300, 0.03008060, -0.74430764, 0.00776386, 0.02383361, -0.00807171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3325, 1187, 0.98248208, 0.06184799, -0.10179945, -4.66215324, 9.15976238, -3.26412296, 57.96550751, 2.86465931, -53.63928604, -38.10614777, 82.00395203, 141.85485840, 0.03067842, 0.66660267, 0.03019763, -0.74416924, 0.00779551, 0.02399695, -0.00765853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3350, 1188, 0.97823751, 0.05069071, -0.11393692, -4.15328455, 8.72596836, -1.80292702, 57.96550751, 2.86465931, -53.63928604, -38.23783875, 82.01829529, 141.73236084, 0.03065304, 0.66674596, 0.03028544, -0.74403840, 0.01207489, 0.03525194, 0.00487155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3375, 1189, 0.97823751, 0.05069071, -0.11393692, -4.15328455, 8.72596836, -1.80292702, 57.96550751, 2.86465931, -53.63928604, -38.37000656, 82.03264618, 141.60939026, 0.03062766, 0.66688919, 0.03037325, -0.74390751, 0.01210964, 0.03534958, 0.00526423, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3400, 1190, 0.97479981, 0.05157910, -0.12564723, -2.92103076, 7.80873394, -0.00095012, 57.96550751, 2.86465931, -53.63928604, -38.46407700, 82.04791260, 141.52177429, 0.03059035, 0.66701782, 0.03041545, -0.74379188, 0.01558423, 0.03447504, 0.01732296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3425, 1191, 0.97405845, 0.04957308, -0.13178630, -2.62865925, 7.38171434, 0.90152496, 57.46857452, 3.09850907, -53.75621033, -38.54033661, 82.06378174, 141.45141602, 0.03054236, 0.66713995, 0.03044006, -0.74368334, 0.01636386, 0.03645451, 0.02379089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3450, 1192, 0.97475189, 0.05250068, -0.13858595, -2.19342089, 7.02856970, 1.59471476, 57.46857452, 3.09850907, -53.75621033, -38.60211182, 82.07997131, 141.39457703, 0.03048923, 0.66725653, 0.03044775, -0.74358064, 0.01570940, 0.03346832, 0.03090256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4050, 1193, 1.00093484, 0.10603133, -0.01281208, -6.81639481, 0.33698979, -2.81719828, 57.46857452, 2.71850324, -53.49312973, -37.56026459, 82.08133698, 142.82263184, 0.02727731, 0.66661173, 0.03199076, -0.74421859, -0.01047027, -0.02204834, -0.09639870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4075, 1194, 0.99691194, 0.10634708, -0.01903108, -5.75369596, 2.15273094, -3.14575076, 57.46857452, 2.71850324, -53.49312973, -37.64303207, 82.08074188, 142.75360107, 0.02724621, 0.66664791, 0.03212865, -0.74418145, -0.00644881, -0.02220074, -0.09006563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4100, 1195, 0.99375421, 0.09957275, -0.02780434, -4.90642977, 3.96426034, -3.33377576, 57.46857452, 2.71850324, -53.49312973, -37.74629593, 82.08356476, 142.66171265, 0.02723175, 0.66671282, 0.03225444, -0.74411833, -0.00328428, -0.01525899, -0.08110298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4125, 1196, 0.99157012, 0.09302965, -0.03523188, -4.26872158, 5.07810497, -3.32075644, 57.46857452, 2.71850324, -53.49312973, -37.86014175, 82.08842468, 142.55755615, 0.02722714, 0.66679549, 0.03236902, -0.74403948, -0.00108850, -0.00855213, -0.07344020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4150, 1197, 0.98817843, 0.08755235, -0.04019669, -3.63022447, 6.12051392, -3.16882825, 57.46857452, 2.71850324, -53.49312973, -37.98189545, 82.09568024, 142.44380188, 0.02723009, 0.66689473, 0.03247041, -0.74394602, 0.00232059, -0.00292069, -0.06819754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4175, 1198, 0.98113215, 0.08637212, -0.04594360, -2.77413917, 6.95502853, -2.88054991, 57.41011429, 2.10464764, -53.78544235, -38.10692215, 82.10491943, 142.32456970, 0.02724141, 0.66700721, 0.03255320, -0.74384111, 0.00938904, -0.00160287, -0.06213978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4200, 1199, 0.97748375, 0.08507091, -0.05072175, -1.62659705, 7.30866432, -2.66968536, 57.41011429, 2.10464764, -53.78544235, -38.23030853, 82.11517334, 142.20411682, 0.02726625, 0.66712487, 0.03261410, -0.74373204, 0.01306200, -0.00017861, -0.05703981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4225, 1200, 0.97104049, 0.08390566, -0.05732506, -0.76532197, 7.52004051, -2.38987422, 57.41011429, 2.10464764, -53.78544235, -38.35027695, 82.12618256, 142.08493042, 0.02729924, 0.66724563, 0.03265683, -0.74362063, 0.01953161, 0.00109351, -0.05010866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4250, 1201, 0.96397167, 0.07978816, -0.07264830, -0.19272621, 7.86720467, -2.10727763, 57.41011429, 2.10464764, -53.78544235, -38.46907806, 82.13833618, 141.96548462, 0.02733622, 0.66737187, 0.03268595, -0.74350470, 0.02662946, 0.00530300, -0.03444459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4275, 1202, 0.95270061, 0.07161007, -0.08044886, 0.16490783, 8.14202023, -1.75501955, 57.41011429, 2.10464764, -53.78544235, -38.58542252, 82.15151978, 141.84762573, 0.02737289, 0.66750252, 0.03270397, -0.74338520, 0.03793198, 0.01355617, -0.02629279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4300, 1203, 0.95061350, 0.07001173, -0.08975605, 0.23913337, 8.11852360, -0.21689893, 57.93627548, 2.10464764, -53.72697830, -38.67991638, 82.16704559, 141.75163269, 0.02738569, 0.66763389, 0.03269840, -0.74326700, 0.04005605, 0.01516277, -0.01663556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4325, 1204, 0.95061350, 0.07001173, -0.08975605, 0.23913337, 8.11852360, -0.21689893, 57.93627548, 2.10464764, -53.72697830, -38.77478790, 82.18252563, 141.65527344, 0.02739848, 0.66776526, 0.03269283, -0.74314880, 0.04009283, 0.01517103, -0.01628551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4350, 1205, 0.94811124, 0.07346705, -0.10876083, -0.54796046, 7.94739723, 1.39197540, 57.93627548, 2.10464764, -53.72697830, -38.84719086, 82.20019531, 141.58357239, 0.02737360, 0.66789544, 0.03267668, -0.74303347, 0.04263700, 0.01165807, 0.00306486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4375, 1206, 0.94811124, 0.07346705, -0.10876083, -0.54796046, 7.94739723, 1.39197540, 57.93627548, 2.10464764, -53.72697830, -38.91990280, 82.21784973, 141.51156616, 0.02734871, 0.66802555, 0.03266053, -0.74291813, 0.04267878, 0.01160042, 0.00341041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4400, 1207, 0.94937211, 0.08091603, -0.12209109, -1.89884925, 6.32569742, 2.42350197, 57.93627548, 2.10464764, -53.72697830, -38.96292877, 82.23400879, 141.47293091, 0.02728626, 0.66813087, 0.03265221, -0.74282598, 0.04145604, 0.00405539, 0.01702116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4425, 1208, 0.94995630, 0.08185565, -0.12745459, -2.89705586, 5.40961790, 2.83398342, 57.67319489, 2.66004086, -53.58082199, -38.99218369, 82.24890900, 141.45071411, 0.02720196, 0.66822231, 0.03265464, -0.74274677, 0.04090697, 0.00300651, 0.02262928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4450, 1209, 0.95140684, 0.07763873, -0.13302101, -3.82406378, 4.56454563, 3.17525482, 57.67319489, 2.66004086, -53.58082199, -39.00920486, 82.26277161, 141.44319153, 0.02709801, 0.66830081, 0.03266760, -0.74267936, 0.03948903, 0.00710361, 0.02840725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4475, 1210, 0.95068103, 0.07435846, -0.13600250, -4.46217918, 3.58148694, 3.65359092, 57.67319489, 2.66004086, -53.58082199, -39.00958633, 82.27546692, 141.45404053, 0.02697631, 0.66836411, 0.03268452, -0.74262613, 0.04024465, 0.01024626, 0.03156007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4500, 1211, 0.95127767, 0.07464185, -0.13844332, -4.81496811, 2.87696576, 4.20471096, 57.67319489, 2.66004086, -53.58082199, -38.99477386, 82.28771973, 141.48114014, 0.02684003, 0.66841656, 0.03269952, -0.74258322, 0.03967673, 0.00980301, 0.03414311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4525, 1212, 0.95200515, 0.07173707, -0.14142202, -5.16429806, 1.75701940, 4.75018692, 57.67319489, 2.66004086, -53.58082199, -38.79790878, 82.28146362, 141.68757629, 0.02667455, 0.66827899, 0.03265167, -0.74271500, 0.03893459, 0.01241678, 0.03674786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4550, 1213, 0.95284462, 0.07335276, -0.14237657, -5.36986351, 0.63841605, 5.29521132, 57.58549881, 2.10464764, -54.16544724, -38.74251938, 82.29097748, 141.75701904, 0.02651091, 0.66829622, 0.03266111, -0.74270493, 0.03811741, 0.01059666, 0.03774974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4575, 1214, 0.95259482, 0.07519875, -0.14259221, -6.00797844, -0.34464255, 5.77354765, 57.58549881, 2.10464764, -54.16544724, -38.67026520, 82.29933167, 141.84507751, 0.02632952, 0.66829818, 0.03267448, -0.74270904, 0.03838676, 0.00852846, 0.03797230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4600, 1215, 0.95695174, 0.07670096, -0.14306691, -6.86289215, -1.19124031, 6.25444221, 57.58549881, 2.10464764, -54.16544724, -38.58328247, 82.30675507, 141.95018005, 0.02612726, 0.66828728, 0.03269518, -0.74272513, 0.03404719, 0.00678713, 0.03842054, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4625, 1216, 0.96083182, 0.07950081, -0.13985488, -7.64786625, -1.82725704, 6.59808397, 57.58549881, 2.10464764, -54.16544724, -38.48573685, 82.31346893, 142.06790161, 0.02590754, 0.66826665, 0.03272394, -0.74275005, 0.03018278, 0.00373690, 0.03515721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4650, 1217, 0.96594244, 0.08150458, -0.13213621, -8.28756237, -2.66744661, 6.79860163, 57.58549881, 2.10464764, -54.16544724, -38.37705612, 82.31880951, 142.19847107, 0.02567464, 0.66823298, 0.03276062, -0.74278688, 0.02508462, 0.00147703, 0.02735327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4675, 1218, 0.97114599, 0.08750110, -0.12851134, -8.64229393, -3.16205788, 7.21269512, 58.63782501, 2.13387895, -53.75621033, -38.25733948, 82.32376862, 142.34106445, 0.02542951, 0.66819167, 0.03279729, -0.74283087, 0.01989264, -0.00479186, 0.02362277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4700, 1219, 0.97695655, 0.08961943, -0.12861301, -8.27617931, -3.98735404, 7.06042767, 58.63782501, 2.13387895, -53.75621033, -38.12935257, 82.32685852, 142.49108887, 0.02519158, 0.66813666, 0.03283070, -0.74288696, 0.01408929, -0.00717760, 0.02358186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4725, 1220, 0.98325217, 0.08968007, -0.13082454, -7.40736151, -4.73981094, 6.97744417, 58.63782501, 2.13387895, -53.75621033, -37.99169159, 82.32826996, 142.64866638, 0.02496713, 0.66806889, 0.03285166, -0.74295455, 0.00779694, -0.00750598, 0.02561501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4750, 1221, 0.98955339, 0.08741584, -0.13380484, -6.17971563, -5.41967297, 6.89427280, 58.63782501, 2.13387895, -53.75621033, -37.84437180, 82.32816315, 142.81292725, 0.02476143, 0.66798931, 0.03285429, -0.74303287, 0.00149548, -0.00551148, 0.02838302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4775, 1222, 0.99499428, 0.09149556, -0.13363133, -5.24017096, -6.03298426, 6.81294537, 58.63782501, 2.13387895, -53.75621033, -37.68894577, 82.32668304, 142.98295593, 0.02457029, 0.66789919, 0.03284321, -0.74312073, -0.00394887, -0.00986168, 0.02796726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4800, 1223, 1.00130212, 0.09586807, -0.12783404, -4.58930635, -6.51050520, 6.73440170, 57.35165024, 2.66004086, -54.13621521, -37.52772141, 82.32404327, 143.15722656, 0.02438957, 0.66780090, 0.03282297, -0.74321592, -0.01026285, -0.01450421, 0.02190471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4825, 1224, 1.00398326, 0.09776020, -0.12170067, -3.94096136, -6.70887995, 6.51977301, 57.35165024, 2.66004086, -54.13621521, -37.36591721, 82.32067108, 143.33042908, 0.02422164, 0.66769886, 0.03279545, -0.74331433, -0.01295185, -0.01666003, 0.01549514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.4850, 1225, 1.00340307, 0.10007489, -0.11176606, -3.29765654, -6.34895945, 6.03296995, 57.35165024, 2.66004086, -54.13621521, -37.21387100, 82.31712341, 143.49217224, 0.02407122, 0.66760188, 0.03276440, -0.74340761, -0.01237994, -0.01922031, 0.00529756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
