SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.1100, 1840, -0.18194993, 0.77183306, -0.59395421, 3.22888684, -1.70062792, -1.63458669, 23.35574341, 52.64542389, -75.56269836, -52.71829605, -11.23146915, 78.31916809, 0.71887386, 0.28724849, 0.34701785, -0.52942163, -0.01282312, 0.00859547, -0.00017965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1125, 1841, -0.17998423, 0.76846445, -0.58985507, 2.87063217, -1.84246027, -1.63533890, 23.35574341, 52.64542389, -75.56269836, -52.71134949, -11.23750877, 78.32038116, 0.71889681, 0.28716981, 0.34702381, -0.52942926, -0.01489221, 0.01187563, -0.00436085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1150, 1842, -0.17874800, 0.76594937, -0.58549702, 2.58436537, -1.98471975, -1.56639206, 23.35574341, 52.64542389, -75.56269836, -52.70519638, -11.24362850, 78.32198334, 0.71891612, 0.28709450, 0.34703490, -0.52943671, -0.01623319, 0.01431024, -0.00879008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1175, 1843, -0.17642631, 0.76200789, -0.58421791, 2.29856896, -2.19511843, -1.56831098, 24.40806770, 53.17158508, -75.67962646, -52.69984436, -11.25007439, 78.32400513, 0.71893203, 0.28702122, 0.34705260, -0.52944326, -0.01866523, 0.01817876, -0.01012874, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1200, 1844, -0.17737417, 0.76033950, -0.57959801, 2.15512538, -2.19975710, -1.35808480, 24.40806770, 53.17158508, -75.67962646, -52.69491959, -11.25610924, 78.32637024, 0.71894455, 0.28695172, 0.34707072, -0.52945203, -0.01782067, 0.01977975, -0.01480329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1225, 1845, -0.17772284, 0.75979239, -0.57581758, 1.93875372, -2.06769013, -1.07582641, 24.40806770, 53.17158508, -75.67962646, -52.69443893, -11.24352074, 78.31783295, 0.71896207, 0.28704014, 0.34697416, -0.52944362, -0.01725650, 0.02035600, -0.01861626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1250, 1846, -0.17625408, 0.75840896, -0.57315338, 1.86697853, -2.06946039, -1.00567567, 24.40806770, 53.17158508, -75.67962646, -52.69028473, -11.24865246, 78.32047272, 0.71896970, 0.28697935, 0.34699133, -0.52945495, -0.01881312, 0.02168239, -0.02132637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1275, 1847, -0.17430347, 0.75800931, -0.57035297, 1.57851207, -1.93586791, -0.86304098, 24.40806770, 53.17158508, -75.67962646, -52.68684387, -11.25329971, 78.32306671, 0.71897489, 0.28692570, 0.34700885, -0.52946550, -0.02084327, 0.02203375, -0.02416409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1300, 1848, -0.17405289, 0.75749272, -0.56852847, 1.50673699, -1.93763781, -0.79289031, 24.14498711, 54.51622391, -74.94884491, -52.68360901, -11.25781631, 78.32575989, 0.71897882, 0.28687370, 0.34702680, -0.52947658, -0.02117116, 0.02250463, -0.02602340, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1325, 1849, -0.17054074, 0.76030821, -0.56653738, 1.43827128, -2.28998971, -0.44774404, 24.14498711, 54.51622391, -74.94884491, -52.68078232, -11.26217747, 78.32971191, 0.71897566, 0.28682128, 0.34704891, -0.52949476, -0.02475797, 0.01964802, -0.02804393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1350, 1850, -0.16872384, 0.76177597, -0.56541884, 1.14991128, -2.15749621, -0.23518464, 24.14498711, 54.51622391, -74.94884491, -52.67868805, -11.26591301, 78.33372498, 0.71896929, 0.28677654, 0.34707093, -0.52951330, -0.02663883, 0.01814831, -0.02918322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1375, 1851, -0.16776265, 0.76181525, -0.56786412, 0.64784926, -2.23692656, 0.11507981, 24.14498711, 54.51622391, -74.94884491, -52.67798615, -11.26907921, 78.33843231, 0.71895504, 0.28674138, 0.34709778, -0.52953392, -0.02765419, 0.01809317, -0.02674097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1400, 1852, -0.17130068, 0.76370853, -0.57247144, 0.07505921, -2.45550346, 0.46368855, 24.14498711, 54.51622391, -74.94884491, -52.67891693, -11.27188015, 78.34412384, 0.71893156, 0.28671533, 0.34713253, -0.52955711, -0.02416411, 0.01620191, -0.02211517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1425, 1853, -0.17679542, 0.76881278, -0.57873631, -0.42747271, -2.46679473, 0.88481861, 23.82344246, 53.02542877, -75.32884979, -52.68122864, -11.27385998, 78.35049438, 0.71889997, 0.28670025, 0.34717065, -0.52958316, -0.01870324, 0.01111627, -0.01581473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1450, 1854, -0.18385825, 0.77278781, -0.58391547, -0.78624147, -2.47674298, 1.30549693, 23.82344246, 53.02542877, -75.32884979, -52.68457413, -11.27501488, 78.35753632, 0.71886122, 0.28669390, 0.34721044, -0.52961326, -0.01166019, 0.00717282, -0.01058763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1475, 1855, -0.18959294, 0.77897108, -0.58833033, -1.00156665, -2.48205280, 1.51594901, 23.82344246, 53.02542877, -75.32884979, -52.68851852, -11.27576351, 78.36490631, 0.71881866, 0.28669241, 0.34725145, -0.52964497, -0.00593831, 0.00102848, -0.00611758, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1500, 1856, -0.19641644, 0.78538281, -0.59188420, -1.07197523, -2.62449479, 1.72406781, 23.82344246, 53.02542877, -75.32884979, -52.69276047, -11.27631283, 78.37289429, 0.71877211, 0.28669190, 0.34729418, -0.52968025, 0.00087577, -0.00534075, -0.00250483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1525, 1857, -0.20262907, 0.79008192, -0.59583205, -0.92716533, -2.76052880, 1.65180981, 23.82344246, 53.02542877, -75.32884979, -52.69667053, -11.27721405, 78.38103485, 0.71872634, 0.28668708, 0.34733787, -0.52971637, 0.00707300, -0.01000172, 0.00149816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1550, 1858, -0.20799753, 0.79601401, -0.59976274, -0.78408527, -2.68884993, 1.58237410, 23.61882401, 53.49312973, -75.50423431, -52.70017242, -11.27814007, 78.38893127, 0.71868277, 0.28668028, 0.34737921, -0.52975208, 0.01242561, -0.01590008, 0.00547850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1575, 1859, -0.21056384, 0.80105364, -0.60053569, -0.78649849, -2.41080093, 1.51621222, 23.61882401, 53.49312973, -75.50423431, -52.70355988, -11.27877426, 78.39617157, 0.71864200, 0.28667626, 0.34741661, -0.52978498, 0.01498106, -0.02090621, 0.00629884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1600, 1860, -0.21372502, 0.80350071, -0.60073614, -0.50055164, -2.26524591, 1.23749089, 23.61882401, 53.49312973, -75.50423431, -52.70608139, -11.27974415, 78.40267944, 0.71860737, 0.28666729, 0.34745017, -0.52981478, 0.01812564, -0.02332979, 0.00653565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1625, 1861, -0.21556094, 0.80695623, -0.60226810, -0.28763968, -1.98188722, 0.96087700, 23.61882401, 53.49312973, -75.50423431, -52.70787430, -11.28083897, 78.40818024, 0.71857947, 0.28665614, 0.34747857, -0.52984005, 0.01994282, -0.02676970, 0.00809425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1650, 1862, -0.21909474, 0.80955923, -0.60490936, 0.06845883, -1.62794805, 0.68475211, 23.61882401, 53.49312973, -75.50423431, -52.70856094, -11.28194141, 78.41254425, 0.71855962, 0.28664145, 0.34749901, -0.52986151, 0.02345775, -0.02936858, 0.01074713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1675, 1863, -0.21982546, 0.80920619, -0.60625738, 0.42502749, -1.34214795, 0.33776158, 23.85267448, 53.66851807, -74.65653229, -52.70812988, -11.28330040, 78.41579437, 0.71854818, 0.28662181, 0.34751302, -0.52987844, 0.02416520, -0.02902371, 0.01209211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1700, 1864, -0.22054756, 0.80784905, -0.60615450, 0.63725621, -0.98845321, -0.00783643, 23.85267448, 53.66851807, -74.65653229, -52.70692444, -11.28481579, 78.41779327, 0.71854478, 0.28660035, 0.34752122, -0.52988935, 0.02486137, -0.02768315, 0.01197595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1725, 1865, -0.21934174, 0.80691135, -0.60898191, 0.85053176, -0.77213496, -0.42524081, 23.85267448, 53.66851807, -74.65653229, -52.71775818, -11.33541679, 78.45368195, 0.71844482, 0.28629538, 0.34795389, -0.52990574, 0.02278955, -0.02677095, 0.01505578, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1750, 1866, -0.21560675, 0.80871737, -0.61372757, 1.06470358, -0.62834990, -0.63381141, 23.85267448, 53.66851807, -74.65653229, -52.71515274, -11.33762932, 78.45397949, 0.71845406, 0.28626662, 0.34795538, -0.52990782, 0.01901668, -0.02860999, 0.01977056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1775, 1867, -0.21363708, 0.80327314, -0.61063778, 1.28075612, -0.75712103, -1.12584436, 23.85267448, 53.66851807, -74.65653229, -52.71190643, -11.34101772, 78.45377350, 0.71846932, 0.28622922, 0.34795946, -0.52990460, 0.01698905, -0.02320868, 0.01664370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1800, 1868, -0.21363708, 0.80327314, -0.61063778, 1.28075612, -0.75712103, -1.12584436, 23.38497543, 54.10698700, -74.83191681, -52.70866394, -11.34440422, 78.45356750, 0.71848458, 0.28619182, 0.34796354, -0.52990139, 0.01693109, -0.02325159, 0.01660657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1825, 1869, -0.20887820, 0.79832149, -0.60669082, 1.49821866, -1.09030926, -1.83047402, 23.38497543, 54.10698700, -74.83191681, -52.70479965, -11.34969521, 78.45294952, 0.71850681, 0.28614184, 0.34797475, -0.52989089, 0.01208167, -0.01835442, 0.01261801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1850, 1870, -0.20887820, 0.79832149, -0.60669082, 1.49821866, -1.09030926, -1.83047402, 23.38497543, 54.10698700, -74.83191681, -52.70093155, -11.35498810, 78.45234680, 0.71852905, 0.28609186, 0.34798595, -0.52988040, 0.01199110, -0.01840901, 0.01257640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1875, 1871, -0.20217337, 0.79226220, -0.60203165, 1.35543978, -1.29167521, -2.32231832, 23.38497543, 54.10698700, -74.83191681, -52.69735336, -11.36156082, 78.45137787, 0.71855456, 0.28603807, 0.34800506, -0.52986240, 0.00517379, -0.01240480, 0.00788218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1900, 1872, -0.19706072, 0.78868508, -0.59953076, 1.21031022, -1.15234590, -2.45983505, 23.38497543, 54.10698700, -74.83191681, -52.69403458, -11.36820030, 78.44991302, 0.71858180, 0.28598708, 0.34802449, -0.52984023, -0.00005247, -0.00888026, 0.00534999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1925, 1873, -0.19304113, 0.78486919, -0.59788662, 0.85147876, -1.22494078, -2.45964670, 23.26804924, 54.37006760, -75.27038574, -52.69165039, -11.37494850, 78.44860077, 0.71860623, 0.28594089, 0.34804919, -0.52981579, -0.00418751, -0.00510758, 0.00368744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1950, 1874, -0.18902452, 0.78058082, -0.59759390, 0.63594043, -1.22805369, -2.38904405, 23.26804924, 54.37006760, -75.27038574, -52.68981934, -11.38155842, 78.44739532, 0.71862853, 0.28589857, 0.34807599, -0.52979082, -0.00831723, -0.00085634, 0.00338364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1975, 1875, -0.18670160, 0.77748233, -0.59507990, 0.34935433, -1.36701751, -2.52987170, 23.26804924, 54.37006760, -75.27038574, -52.68872070, -11.38866806, 78.44625092, 0.71864957, 0.28585804, 0.34810916, -0.52976227, -0.01076180, 0.00221139, 0.00086945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2000, 1876, -0.18388508, 0.77132195, -0.59322488, -0.08172224, -1.37324333, -2.38866711, 23.26804924, 54.37006760, -75.27038574, -52.68874741, -11.39549828, 78.44535065, 0.71866620, 0.28582528, 0.34814653, -0.52973276, -0.01369517, 0.00835323, -0.00097090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2025, 1877, -0.18204744, 0.76798064, -0.59108025, -0.51348197, -1.30913305, -2.31644630, 23.26804924, 54.37006760, -75.27038574, -52.68984604, -11.40208435, 78.44442749, 0.71867985, 0.28580064, 0.34818745, -0.52970076, -0.01564549, 0.01168788, -0.00308681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2050, 1878, -0.17802747, 0.76476884, -0.58869368, -1.01633346, -1.31712878, -2.10509086, 23.70651817, 54.72084045, -74.45191193, -52.69226837, -11.40826511, 78.44384003, 0.71868783, 0.28578535, 0.34823295, -0.52966827, -0.01977121, 0.01490784, -0.00542748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2375, 1879, -0.15919226, 0.74758518, -0.59315002, -6.74105740, -3.66224527, 2.70768714, 24.02806091, 54.04852295, -75.06577301, -52.84087372, -11.43967915, 78.50059509, 0.71811229, 0.28638032, 0.34924299, -0.52946246, -0.03914383, 0.03354323, 0.00111872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2400, 1880, -0.16164583, 0.75132710, -0.59773123, -6.59990072, -3.25426507, 3.27227879, 24.02806091, 54.04852295, -75.06577301, -52.85968781, -11.43806934, 78.51225281, 0.71800840, 0.28647107, 0.34934974, -0.52948374, -0.03666273, 0.03000015, 0.00595307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2425, 1881, -0.16627739, 0.75358927, -0.60269719, -6.45769930, -2.98366189, 3.76506400, 24.32037354, 53.81467438, -75.00730896, -52.87818909, -11.43506432, 78.52412415, 0.71790177, 0.28656647, 0.34944755, -0.52951217, -0.03197975, 0.02793735, 0.01116502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2450, 1882, -0.17273100, 0.75440454, -0.61024779, -6.31549644, -2.71305776, 4.25784922, 24.32037354, 53.81467438, -75.00730896, -52.89636612, -11.43067074, 78.53619385, 0.71779245, 0.28666648, 0.34953639, -0.52954769, -0.02545100, 0.02732182, 0.01895446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2475, 1883, -0.17639801, 0.75802493, -0.61531711, -5.88493443, -2.57494831, 4.53807497, 24.32037354, 53.81467438, -75.00730896, -52.91349792, -11.42550468, 78.54840851, 0.71768355, 0.28676346, 0.34961629, -0.52958995, -0.02169561, 0.02389246, 0.02424675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2500, 1884, -0.18333314, 0.76076269, -0.61990452, -5.23872709, -2.43482399, 4.81762314, 24.32037354, 53.81467438, -75.00730896, -52.92904282, -11.41956615, 78.56077576, 0.71757650, 0.28685409, 0.34968480, -0.52964067, -0.01465888, 0.02133143, 0.02903396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2525, 1885, -0.18820034, 0.76372296, -0.62217093, -4.37525129, -2.49929976, 5.02374697, 24.32037354, 53.81467438, -75.00730896, -52.94251633, -11.41331196, 78.57358551, 0.71747202, 0.28693202, 0.34974304, -0.52970159, -0.00968467, 0.01852733, 0.03147125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2550, 1886, -0.19003113, 0.76643068, -0.62298113, -3.58769441, -2.07978392, 5.23668098, 24.05729294, 53.81467438, -74.71499634, -52.95391083, -11.40599251, 78.58586121, 0.71737319, 0.28700411, 0.34978426, -0.52976918, -0.00772868, 0.01595730, 0.03242183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2575, 1887, -0.19308481, 0.77014554, -0.62585074, -2.80035019, -1.65807080, 5.30976725, 24.05729294, 54.10698700, -74.71499634, -52.96319580, -11.39789104, 78.59739685, 0.71728164, 0.28706932, 0.34980932, -0.52984130, -0.00453639, 0.01236033, 0.03540146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2600, 1888, -0.19662167, 0.77433586, -0.62773454, -2.01567602, -0.89236724, 5.52740526, 24.05729294, 54.10698700, -74.71499634, -52.97026443, -11.38820648, 78.60770416, 0.71719831, 0.28713271, 0.34981197, -0.52991802, -0.00083382, 0.00826955, 0.03736169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2625, 1889, -0.19931218, 0.77902359, -0.62973458, -1.15540349, -0.60735959, 5.52845812, 24.05729294, 54.10698700, -74.71499634, -52.97507095, -11.37808800, 78.61742401, 0.71712250, 0.28718594, 0.34980017, -0.52999943, 0.00202981, 0.00365919, 0.03940636, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2650, 1890, -0.20333427, 0.78200161, -0.63298005, -0.29686111, -0.11463925, 5.53233337, 24.05729294, 54.10698700, -74.71499634, -52.97754288, -11.36721802, 78.62615204, 0.71705580, 0.28723150, 0.34977072, -0.53008443, 0.00623789, 0.00073647, 0.04266304, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2675, 1891, -0.20735559, 0.78655154, -0.63436860, 0.27646169, 0.09844506, 5.53334904, 24.05729294, 54.10698700, -74.71499634, -52.97848511, -11.35602570, 78.63444519, 0.71699429, 0.28727055, 0.34973133, -0.53017247, 0.01045072, -0.00377303, 0.04404134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2700, 1892, -0.20954791, 0.78949124, -0.63431913, 0.84863120, 0.45000446, 5.53624582, 24.49576187, 53.08389282, -74.53960419, -52.97785950, -11.34430218, 78.64203644, 0.71693903, 0.28730473, 0.34967980, -0.53026271, 0.01284367, -0.00668699, 0.04395902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2725, 1893, -0.21233056, 0.79393905, -0.62813544, 1.49456286, 0.52967924, 5.25545359, 24.49576187, 53.08389282, -74.53960419, -52.95225143, -11.34211254, 78.64930725, 0.71696544, 0.28713372, 0.34956691, -0.53039402, 0.01566379, -0.01139277, 0.03742100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2750, 1894, -0.21864791, 0.80147803, -0.62434119, 1.92600286, 0.46886450, 4.97345877, 24.49576187, 53.08389282, -74.53960419, -52.94875336, -11.33148003, 78.65599823, 0.71692353, 0.28714699, 0.34950617, -0.53048360, 0.02216310, -0.01893872, 0.03355706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2775, 1895, -0.22093873, 0.80311334, -0.61905694, 2.21257019, 0.48143694, 4.34323215, 24.49576187, 53.08389282, -74.53960419, -52.94433975, -11.32209396, 78.66168976, 0.71689081, 0.28715104, 0.34944579, -0.53056532, 0.02461453, -0.02059382, 0.02819306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2800, 1896, -0.22093873, 0.80311334, -0.61905694, 2.21257019, 0.48143694, 4.34323215, 24.49576187, 53.08389282, -74.53960419, -52.93991852, -11.31270599, 78.66737366, 0.71685809, 0.28715509, 0.34938541, -0.53064704, 0.02477519, -0.02061379, 0.02811337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2825, 1897, -0.22297910, 0.80665559, -0.60946709, 2.78781748, 0.35822019, 3.71022034, 23.99883080, 53.40543747, -75.18269348, -52.93392563, -11.30476570, 78.67234802, 0.71683532, 0.28714392, 0.34932429, -0.53072405, 0.02695146, -0.02419621, 0.01842529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2850, 1898, -0.22297910, 0.80665559, -0.60946709, 2.78781748, 0.35822019, 3.71022034, 23.99883080, 53.40543747, -75.18269348, -52.92793274, -11.29682732, 78.67731476, 0.71681255, 0.28713274, 0.34926316, -0.53080106, 0.02708733, -0.02423626, 0.01832700, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2875, 1899, -0.21979554, 0.80872107, -0.59807765, 2.79031849, -0.04731852, 3.07525206, 23.99883080, 53.40543747, -75.18269348, -52.92189789, -11.29075813, 78.68213654, 0.71679407, 0.28711200, 0.34921232, -0.53087074, 0.02400763, -0.02634752, 0.00684273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2900, 1900, -0.21880995, 0.80817664, -0.59405553, 2.64753985, -0.24868448, 2.58340788, 23.99883080, 53.40543747, -75.18269348, -52.91615677, -11.28598404, 78.68661499, 0.71677881, 0.28708738, 0.34916937, -0.53093284, 0.02310376, -0.02584934, 0.00273240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2925, 1901, -0.21649061, 0.80836368, -0.58916950, 2.43287921, -0.45072192, 2.09178877, 23.99883080, 53.40543747, -75.18269348, -52.91088867, -11.28249073, 78.69075012, 0.71676636, 0.28706005, 0.34913513, -0.53098691, 0.02084421, -0.02608120, -0.00223285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2950, 1902, -0.21102686, 0.80811030, -0.58686280, 1.85718715, -0.44950244, 1.67404652, 24.29114342, 53.81467438, -75.44577789, -52.90692139, -11.27982903, 78.69423676, 0.71675521, 0.28703856, 0.34911016, -0.53103006, 0.01542602, -0.02586156, -0.00459909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2975, 1903, -0.20968142, 0.80637151, -0.58518142, 1.50012982, -0.79355484, 1.32084775, 24.29114342, 53.81467438, -75.44577789, -52.90388489, -11.27838898, 78.69788361, 0.71674329, 0.28701600, 0.34909692, -0.53106713, 0.01410524, -0.02415026, -0.00632489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3000, 1904, -0.20724201, 0.80414081, -0.58314317, 0.92695743, -1.07148266, 1.03919220, 24.29114342, 53.81467438, -75.44577789, -52.90230942, -11.27793407, 78.70166016, 0.71672887, 0.28699702, 0.34909645, -0.53109717, 0.01167360, -0.02193445, -0.00838566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3025, 1905, -0.20699185, 0.80326253, -0.58181298, 0.21023498, -1.35295045, 0.89783794, 24.29114342, 53.81467438, -75.44577789, -52.90258789, -11.27817917, 78.70580292, 0.71670943, 0.28698489, 0.34910953, -0.53112131, 0.01141924, -0.02105397, -0.00971150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3050, 1906, -0.20504420, 0.80178446, -0.58098423, -0.36283076, -1.63197672, 0.68610716, 24.29114342, 53.81467438, -75.44577789, -52.90435410, -11.27927494, 78.71017456, 0.71668679, 0.28697684, 0.34913495, -0.53113949, 0.00945283, -0.01956069, -0.01051390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3075, 1907, -0.20321988, 0.80019337, -0.58089012, -0.79365021, -1.70414448, 0.61659670, 24.61268616, 53.81467438, -75.06577301, -52.90719986, -11.28061581, 78.71458435, 0.71666169, 0.28697419, 0.34916696, -0.53115374, 0.00760557, -0.01794386, -0.01056641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3100, 1908, -0.20430125, 0.79675722, -0.58167374, -1.22410607, -1.84335291, 0.40629566, 24.61268616, 53.81467438, -75.06577301, -52.91111755, -11.28258324, 78.71896362, 0.71663523, 0.28697506, 0.34920743, -0.53116232, 0.00865326, -0.01447273, -0.00972521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3125, 1909, -0.20381802, 0.79519123, -0.58377600, -1.51011550, -2.05155420, 0.26452711, 24.61268616, 53.81467438, -75.06577301, -52.91579056, -11.28515244, 78.72354126, 0.71660715, 0.28697693, 0.34925538, -0.53116786, 0.00812607, -0.01286549, -0.00755388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3150, 1910, -0.20357764, 0.79350460, -0.58612412, -2.01213360, -2.19473004, 0.26422653, 24.61268616, 53.81467438, -75.06577301, -52.92176819, -11.28793049, 78.72840881, 0.71657473, 0.28698498, 0.34931132, -0.53117037, 0.00783813, -0.01112473, -0.00511837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3175, 1911, -0.20588234, 0.79144078, -0.58871710, -2.44190598, -2.40427423, 0.12290969, 24.61268616, 53.81467438, -75.06577301, -52.92887115, -11.29130554, 78.73349762, 0.71653968, 0.28699622, 0.34937644, -0.53116876, 0.01008508, -0.00899684, -0.00242144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3200, 1912, -0.20357873, 0.78963220, -0.59046024, -2.72560859, -2.88942623, -0.02262186, 23.64805603, 54.72084045, -75.76731873, -52.93682480, -11.29570675, 78.73933411, 0.71650088, 0.28700516, 0.34945333, -0.53116572, 0.00770612, -0.00711817, -0.00056064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3225, 1913, -0.20152606, 0.78809959, -0.59439826, -2.93790030, -3.30576682, -0.09751365, 23.64805603, 54.72084045, -75.76731873, -52.94612885, -11.30610180, 78.74952698, 0.71644968, 0.28697789, 0.34958187, -0.53116488, 0.00547557, -0.00551790, 0.00352579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3250, 1914, -0.20212997, 0.78748220, -0.59440649, -3.14893174, -3.86168170, -0.10436209, 23.64805603, 54.72084045, -75.76731873, -52.95550919, -11.31212234, 78.75721741, 0.71640170, 0.28698155, 0.34967935, -0.53116339, 0.00597642, -0.00482029, 0.00367463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3275, 1915, -0.20225498, 0.78664905, -0.59637415, -3.36190677, -4.20768642, -0.24823801, 23.64805603, 54.72084045, -75.76731873, -52.96551514, -11.31895542, 78.76540375, 0.71635139, 0.28698343, 0.34978563, -0.53116024, 0.00598449, -0.00390261, 0.00579309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3300, 1916, -0.20189700, 0.78849095, -0.59610224, -3.35970664, -4.48353815, -0.32192585, 23.64805603, 54.72084045, -75.76731873, -52.97561264, -11.32634449, 78.77403259, 0.71629989, 0.28698155, 0.34989664, -0.53115761, 0.00550005, -0.00566071, 0.00567436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3325, 1917, -0.20225418, 0.78737265, -0.59538549, -3.28872108, -4.41033411, -0.53098547, 23.73575020, 54.42852783, -74.71499634, -52.98543549, -11.33404732, 78.78219604, 0.71625179, 0.28697777, 0.35000700, -0.53115183, 0.00572541, -0.00446224, 0.00510770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3350, 1918, -0.20031002, 0.78760487, -0.59379733, -3.00303149, -4.19883633, -0.59899139, 23.73575020, 54.42852783, -74.71499634, -52.99444580, -11.34156036, 78.78982544, 0.71620786, 0.28697148, 0.35011116, -0.53114581, 0.00365269, -0.00462228, 0.00365818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
