SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2225, 79, -0.04223661, -0.93431056, -0.34138298, 1.73559904, -1.21007645, -1.47169912, -2.66004086, -21.95264435, -76.00116730, 69.50882721, -1.95195925, -65.36013794, 0.69668496, -0.47219279, 0.31953692, 0.43538532, 0.00817510, -0.00187182, -0.00847736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 80, -0.03895739, -0.93347311, -0.33868852, 1.59183574, -1.21141934, -1.47124743, -2.66004086, -21.95264435, -76.00116730, 69.51293945, -1.94957447, -65.36426544, 0.69664609, -0.47221568, 0.31955525, 0.43540901, 0.00493748, -0.00273579, -0.01110503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 81, -0.03714051, -0.93176299, -0.33732188, 1.44738936, -1.14242625, -1.53977978, -2.66004086, -21.95264435, -76.00116730, 69.51669312, -1.94696558, -65.36828613, 0.69660860, -0.47223756, 0.31957048, 0.43543410, 0.00316610, -0.00447029, -0.01241094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 82, -0.03470374, -0.93265027, -0.33465213, 1.22933125, -0.86639172, -1.60526407, -2.66004086, -21.95264435, -76.00116730, 69.51988220, -1.94396520, -65.37171936, 0.69657469, -0.47225922, 0.31957880, 0.43545887, 0.00078167, -0.00360411, -0.01502919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 83, -0.03397255, -0.93326837, -0.33417431, 1.08593166, -0.93477511, -1.74560285, -3.15697169, -22.74188805, -76.43963623, 69.52272034, -1.94069493, -65.37544250, 0.69654042, -0.47227901, 0.31958532, 0.43548745, 0.00010752, -0.00300521, -0.01546127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 84, -0.03142751, -0.93167955, -0.33268881, 0.87018037, -0.93569094, -1.81485009, -3.15697169, -22.74188805, -76.43963623, 69.52502441, -1.93726623, -65.37921143, 0.69650769, -0.47229597, 0.31958908, 0.43551853, -0.00237771, -0.00460988, -0.01690990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 85, -0.02804032, -0.93066657, -0.33365783, 0.72526377, -0.79855883, -1.81251693, -3.15697169, -22.74188805, -76.43963623, 69.52695465, -1.93372095, -65.38266754, 0.69647747, -0.47231203, 0.31958944, 0.43554926, -0.00570306, -0.00563657, -0.01591009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 86, -0.02707441, -0.93113112, -0.33525547, 0.50961894, -0.80057317, -1.81183934, -3.15697169, -22.74188805, -76.43963623, 69.52834320, -1.93017566, -65.38613129, 0.69644940, -0.47232482, 0.31958777, 0.43558148, -0.00660713, -0.00518251, -0.01429040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 87, -0.02440986, -0.92941356, -0.33413485, 0.43842065, -0.87158066, -1.74262953, -3.15697169, -22.74188805, -76.43963623, 69.52956390, -1.92685449, -65.38970184, 0.69642222, -0.47233537, 0.31958723, 0.43561387, -0.00921375, -0.00690925, -0.01539177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 88, -0.02247596, -0.92901844, -0.33535478, 0.22183555, -0.73731697, -1.60022068, -3.15697169, -22.74188805, -76.38117218, 69.53022003, -1.92375505, -65.39282990, 0.69639963, -0.47234288, 0.31958407, 0.43564424, -0.01109358, -0.00731021, -0.01416177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 89, -0.02125692, -0.92976761, -0.33414674, 0.00514397, -0.60195470, -1.52773690, -3.39082146, -21.48494530, -76.38117218, 69.53033447, -1.92070365, -65.39557648, 0.69638085, -0.47234789, 0.31957754, 0.43567362, -0.01225940, -0.00656331, -0.01536867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 90, -0.02137032, -0.93222290, -0.33442849, -0.21097095, -0.53582996, -1.45619369, -3.39082146, -21.48494530, -76.38117218, 69.52988434, -1.91776371, -65.39810944, 0.69636542, -0.47234973, 0.31956869, 0.43570274, -0.01209471, -0.00410706, -0.01509476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 91, -0.01907006, -0.93462348, -0.33776927, -0.64572054, -0.12443343, -1.44919419, -3.39082146, -21.48494530, -76.38117218, 69.52832031, -1.91447628, -65.39966583, 0.69635743, -0.47234884, 0.31954950, 0.43573055, -0.01433762, -0.00169861, -0.01178018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 92, -0.01727233, -0.93441039, -0.34351298, -0.64540094, -0.12772898, -1.23941958, -3.39082146, -21.48494530, -76.38117218, 69.52675629, -1.91168797, -65.40105438, 0.69635141, -0.47234645, 0.31953254, 0.43575519, -0.01608673, -0.00190365, -0.00606263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 93, -0.01486379, -0.93445605, -0.34816211, -0.71948266, 0.14745128, -1.16550589, -3.39082146, -21.48494530, -76.38117218, 69.52498627, -1.90882635, -65.40172577, 0.69634873, -0.47234505, 0.31951144, 0.43577638, -0.01844534, -0.00184876, -0.00144306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 94, -0.01632874, -0.93272477, -0.34935459, -0.43063381, 0.07320989, -0.67787600, -3.44928384, -22.74188805, -76.58579254, 69.52391815, -1.90717602, -65.40215302, 0.69634724, -0.47234392, 0.31949925, 0.43578893, -0.01695161, -0.00357449, -0.00026831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 95, -0.01632874, -0.93272477, -0.34935459, -0.43063381, 0.07320989, -0.67787600, -3.44928384, -22.74188805, -76.58579254, 69.52285767, -1.90552568, -65.40256500, 0.69634575, -0.47234279, 0.31948707, 0.43580148, -0.01692282, -0.00356889, -0.00028604, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 96, -0.01862461, -0.93240148, -0.34690100, 0.65194643, -0.40467677, -0.47807443, -3.44928384, -22.74188805, -76.58579254, 69.52453613, -1.90476024, -65.40393066, 0.69633168, -0.47235218, 0.31949449, 0.43580836, -0.01461359, -0.00390285, -0.00271243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 97, -0.01862461, -0.93240148, -0.34690100, 0.65194643, -0.40467677, -0.47807443, -3.44928384, -22.74188805, -76.58579254, 69.52620697, -1.90399492, -65.40529633, 0.69631761, -0.47236156, 0.31950191, 0.43581524, -0.01460024, -0.00391346, -0.00268525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 98, -0.02708657, -0.93544298, -0.34326431, 0.86859417, -0.47629401, -0.19999336, -3.44928384, -22.74188805, -76.58579254, 69.54615784, -1.88477445, -65.40447998, 0.69618869, -0.47256082, 0.31945932, 0.43583632, -0.00580301, -0.00100410, -0.00599971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 99, -0.03071481, -0.93852228, -0.34403720, 0.58196408, -0.55151290, 0.00974383, -3.65390229, -22.27418900, -76.52732849, 69.54765320, -1.88528013, -65.40576172, 0.69617897, -0.47256437, 0.31947333, 0.43583781, -0.00218358, 0.00206643, -0.00520226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 100, -0.03385902, -0.94171697, -0.34517944, 0.29548442, -0.69157529, -0.06115912, -3.65390229, -22.27418900, -76.52732849, 69.54845428, -1.88573968, -65.40744019, 0.69617051, -0.47256270, 0.31948599, 0.43584380, 0.00095261, 0.00525659, -0.00404692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 101, -0.03907388, -0.94233674, -0.34652242, 0.08052283, -0.76392579, 0.00850251, -3.65390229, -22.27418900, -76.52732849, 69.54870605, -1.88642657, -65.40921783, 0.69616443, -0.47255659, 0.31949845, 0.43585098, 0.00615549, 0.00587517, -0.00269958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 102, -0.04161251, -0.94419396, -0.34642345, -0.06240666, -0.90044826, -0.20270185, -3.65390229, -22.27418900, -76.52732849, 69.54862213, -1.88674247, -65.41149902, 0.69615692, -0.47254848, 0.31950945, 0.43586376, 0.00868860, 0.00773299, -0.00279987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 103, -0.04354244, -0.94714934, -0.34670913, 0.08355667, -1.17495716, -0.27684140, -3.65390229, -22.27418900, -76.52732849, 69.54892731, -1.88712156, -65.41448975, 0.69614530, -0.47254053, 0.31952524, 0.43587950, 0.01061192, 0.01068670, -0.00250912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 104, -0.04450795, -0.94620186, -0.34449312, 0.15454198, -1.10175252, -0.48590100, -2.89389062, -22.06957054, -76.70272064, 69.54941559, -1.88694227, -65.41750336, 0.69613135, -0.47253579, 0.31953841, 0.43589717, 0.01158056, 0.00973624, -0.00471717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 105, -0.04619940, -0.94695938, -0.34364584, 0.51604348, -1.37314844, -0.63064301, -2.89389062, -22.06957054, -76.70272064, 69.55083466, -1.88666213, -65.42127228, 0.69611043, -0.47253498, 0.31955770, 0.43591732, 0.01327689, 0.01048488, -0.00554136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 106, -0.04509942, -0.94796014, -0.34207487, 0.58692235, -1.29884541, -0.90962738, -2.89389062, -22.06957054, -76.70272064, 69.55242920, -1.88566267, -65.42511749, 0.69608665, -0.47253790, 0.31957361, 0.43594044, 0.01219436, 0.01147545, -0.00708643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 107, -0.04473053, -0.95016038, -0.34284249, 0.65985066, -1.43555057, -0.98165959, -2.89389062, -22.06957054, -76.70272064, 69.55422211, -1.88461888, -65.42934418, 0.69606048, -0.47254112, 0.31959158, 0.43596554, 0.01184367, 0.01366413, -0.00628978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 108, -0.04341647, -0.94813728, -0.34635794, 0.95062411, -1.84609318, -1.12805724, -2.89389062, -22.06957054, -76.70272064, 69.55677032, -1.88358688, -65.43464661, 0.69602710, -0.47254586, 0.31961700, 0.43599507, 0.01054761, 0.01162493, -0.00273287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 109, -0.04172286, -0.94799429, -0.34721458, 1.09543407, -1.98212683, -1.20031524, -3.27389646, -22.47880745, -77.46273041, 69.55969238, -1.88250709, -65.44034576, 0.69599056, -0.47255200, 0.31964517, 0.43602610, 0.00887283, 0.01146370, -0.00182858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 110, -0.03906339, -0.94698298, -0.34830433, 1.16951573, -2.25730681, -1.27422893, -3.27389646, -22.47880745, -77.46273041, 69.56282043, -1.88149381, -65.44674683, 0.69595069, -0.47255716, 0.31967741, 0.43606055, 0.00623105, 0.01043272, -0.00068790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 111, -0.03628274, -0.94548637, -0.34889811, 1.31421936, -2.39224219, -1.41641188, -3.27389646, -22.47880745, -77.46273041, 69.56633759, -1.88026714, -65.45359802, 0.69590700, -0.47256422, 0.31971166, 0.43609756, 0.00347179, 0.00891405, -0.00003698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 112, -0.03289209, -0.94545662, -0.34988219, 1.16930270, -2.25510979, -1.41407871, -3.27389646, -22.47880745, -77.46273041, 69.56947327, -1.87892270, -65.46011353, 0.69586575, -0.47257039, 0.31974244, 0.43613413, 0.00010459, 0.00886440, 0.00099811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 113, -0.03036338, -0.94174182, -0.35093027, 1.02622271, -2.32678914, -1.34464264, -3.27389646, -22.47880745, -77.46273041, 69.57225800, -1.87779856, -65.46674347, 0.69582611, -0.47257322, 0.31977367, 0.43617138, -0.00240451, 0.00513214, 0.00209150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 114, -0.02818752, -0.94049567, -0.35140443, 1.02690589, -2.39712501, -1.27565873, -2.83542824, -21.89418221, -76.73194885, 69.57505035, -1.87690008, -65.47348022, 0.69578660, -0.47257492, 0.31980669, 0.43620831, -0.00456470, 0.00386840, 0.00261110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 115, -0.02564797, -0.93997473, -0.35262364, 0.73728591, -2.12505770, -1.13114262, -2.83542824, -21.89418221, -76.73194885, 69.57709503, -1.87609887, -65.47945404, 0.69575334, -0.47257379, 0.31983429, 0.43624225, -0.00709026, 0.00333470, 0.00386357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 116, -0.02420327, -0.93859512, -0.35407183, 0.59362930, -2.12749934, -1.06076610, -2.83542824, -21.89418221, -76.73194885, 69.57877350, -1.87547350, -65.48535919, 0.69572228, -0.47256994, 0.31986132, 0.43627614, -0.00852407, 0.00194448, 0.00533906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 117, -0.02396119, -0.93992519, -0.35555905, 0.73623914, -1.98768103, -1.05933630, -2.83542824, -21.89418221, -76.73194885, 69.58079529, -1.87472343, -65.49095154, 0.69569075, -0.47256958, 0.31988758, 0.43630758, -0.00875306, 0.00326186, 0.00685921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 118, -0.02372135, -0.93930775, -0.35567230, 0.88057905, -2.05557585, -1.06072879, -2.83542824, -21.89418221, -76.73194885, 69.57611847, -1.86262763, -65.49648285, 0.69565761, -0.47257346, 0.31982020, 0.43640563, -0.00878190, 0.00266641, 0.00689358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 119, -0.02347883, -0.94088191, -0.35728547, 0.88262868, -2.26658416, -0.85377640, -2.98158431, -21.54340744, -77.02426147, 69.57852173, -1.86260712, -65.50253296, 0.69562459, -0.47257122, 0.31985420, 0.43643579, -0.00902406, 0.00422591, 0.00854597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 120, -0.02432393, -0.94102091, -0.35643050, 0.73619515, -1.92393613, -0.70877129, -2.98158431, -21.54340744, -77.02426147, 69.58052063, -1.86262906, -65.50765991, 0.69559687, -0.47256902, 0.31988311, 0.43646124, -0.00817934, 0.00435281, 0.00772381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 121, -0.02493002, -0.94090259, -0.35630521, 0.80818325, -1.92436326, -0.63907242, -2.98158431, -21.54340744, -77.02426147, 69.58270264, -1.86280835, -65.51273346, 0.69556904, -0.47256744, 0.31991342, 0.43648514, -0.00757639, 0.00422120, 0.00763425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 122, -0.02712392, -0.94025815, -0.35910141, 0.88038456, -1.92698729, -0.42952362, -2.98158431, -21.54340744, -77.02426147, 69.58506775, -1.86348152, -65.51763153, 0.69554240, -0.47256544, 0.31994662, 0.43650538, -0.00539423, 0.00356281, 0.01046923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 123, -0.03003569, -0.94026136, -0.35982868, 1.02367771, -1.85750532, -0.35910970, -2.98158431, -21.54340744, -77.02426147, 69.58777618, -1.86426067, -65.52229309, 0.69551545, -0.47256577, 0.31998086, 0.43652284, -0.00249605, 0.00354999, 0.01124090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 124, -0.03185821, -0.94049484, -0.36129490, 1.02263081, -1.72012877, -0.28730339, -3.12774038, -22.36188316, -76.11809540, 69.59046936, -1.86508918, -65.52657318, 0.69549018, -0.47256690, 0.32001373, 0.43653780, -0.00068798, 0.00376749, 0.01275134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 125, -0.03427731, -0.94246566, -0.36180890, 1.09231222, -1.44360554, -0.21384138, -3.12774038, -22.36188316, -76.11809540, 69.59332275, -1.86584783, -65.53015137, 0.69546682, -0.47257122, 0.32004383, 0.43654829, 0.00171789, 0.00572145, 0.01331208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 126, -0.03791116, -0.94443190, -0.36305353, 1.09267592, -1.51064599, -0.35463181, -3.12774038, -22.36188316, -76.11809540, 69.59617615, -1.86633146, -65.53400421, 0.69544160, -0.47257587, 0.32007349, 0.43656161, 0.00534330, 0.00767046, 0.01460341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 127, -0.04034068, -0.94333178, -0.36339831, 0.87508804, -1.30275071, -0.49098170, -3.12774038, -22.36188316, -76.11809540, 69.59848022, -1.86631417, -65.53747559, 0.69541883, -0.47258019, 0.32009652, 0.43657640, 0.00777312, 0.00655633, 0.01498589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 128, -0.04250871, -0.94727510, -0.36345422, 0.87613481, -1.44012725, -0.56278807, -3.12774038, -22.36188316, -76.11809540, 69.60079193, -1.86624932, -65.54134369, 0.69539434, -0.47258371, 0.32012090, 0.43659365, 0.00994228, 0.01048565, 0.01507971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 129, -0.04601882, -0.94864523, -0.36334583, 0.80299330, -1.30122519, -0.63060564, -3.53697753, -21.48494530, -76.52732849, 69.60292053, -1.86590588, -65.54494476, 0.69537097, -0.47258791, 0.32014179, 0.43661103, 0.01345839, 0.01184261, 0.01500598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 130, -0.04734962, -0.94878298, -0.36273423, 0.87628531, -1.50497079, -0.84342819, -3.53697753, -21.48494530, -76.52732849, 69.60525513, -1.86523783, -65.54920959, 0.69534338, -0.47259277, 0.32016426, 0.43663323, 0.01480085, 0.01196587, 0.01443237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 131, -0.04940989, -0.94879431, -0.36260799, 1.02318883, -1.91575778, -1.05929899, -3.53697753, -21.48494530, -76.52732849, 69.60798645, -1.86442459, -65.55462646, 0.69530934, -0.47259745, 0.32019216, 0.43666190, 0.01687530, 0.01196015, 0.01435069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 132, -0.05012562, -0.94945049, -0.35992822, 1.38285398, -1.97834241, -1.27114344, -3.53697753, -21.48494530, -76.52732849, 69.61163330, -1.86316907, -65.56037140, 0.69526917, -0.47260848, 0.32022223, 0.43669191, 0.01761293, 0.01259339, 0.01173023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 133, -0.05134176, -0.94713819, -0.35866836, 1.45441604, -1.97437549, -1.48114395, -3.53697753, -21.48494530, -76.52732849, 69.61546326, -1.86141634, -65.56628418, 0.69522625, -0.47262207, 0.32025075, 0.43672457, 0.01885964, 0.01025689, 0.01053265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 134, -0.05134176, -0.94713819, -0.35866836, 1.45441604, -1.97437549, -1.48114395, -3.33235884, -21.42648315, -76.46886444, 69.61928558, -1.85966349, -65.57221222, 0.69518334, -0.47263566, 0.32027927, 0.43675724, 0.01889022, 0.01023275, 0.01059487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 135, -0.04926220, -0.94841677, -0.35453746, 2.10831451, -2.86292815, -1.84503043, -3.33235884, -21.42648315, -76.46886444, 69.62483215, -1.85783029, -65.58053589, 0.69512397, -0.47265327, 0.32032377, 0.43680000, 0.01684264, 0.01147670, 0.00655434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 136, -0.04926220, -0.94841677, -0.35453746, 2.10831451, -2.86292815, -1.84503043, -3.33235884, -21.42648315, -76.46886444, 69.63037872, -1.85599375, -65.58885193, 0.69506460, -0.47267088, 0.32036823, 0.43684277, 0.01687468, 0.01144207, 0.00664461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 137, -0.04646909, -0.94842458, -0.35307693, 2.39898133, -3.27237248, -2.06135273, -3.33235884, -21.42648315, -76.46886444, 69.63668823, -1.85400701, -65.59832001, 0.69499731, -0.47269049, 0.32041946, 0.43689102, 0.01411626, 0.01141047, 0.00528678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 138, -0.04441359, -0.94730359, -0.35343060, 2.32699299, -3.27194524, -2.13105178, -3.33235884, -21.42648315, -76.46886444, 69.64164734, -1.85941052, -65.60838318, 0.69495261, -0.47267112, 0.32051215, 0.43691519, 0.01196646, 0.01026231, 0.00572261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 139, -0.04223946, -0.94544458, -0.35377318, 2.25709844, -3.54627132, -2.34436369, -2.54311609, -21.80648994, -76.93656921, 69.64762115, -1.85699999, -65.61872864, 0.69488221, -0.47268793, 0.32056326, 0.43697152, 0.00983438, 0.00836575, 0.00616246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 140, -0.04078794, -0.94360805, -0.35277045, 2.11427546, -3.68389201, -2.48564315, -2.54311609, -21.80648994, -76.93656921, 69.65325165, -1.85437584, -65.62953186, 0.69481093, -0.47270223, 0.32061362, 0.43703240, 0.00842864, 0.00649363, 0.00525141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 141, -0.03922025, -0.94344652, -0.35497072, 1.75350106, -3.54657722, -2.62248206, -2.54311609, -21.80648994, -76.93656921, 69.65797424, -1.85131204, -65.64012909, 0.69474310, -0.47271332, 0.32065704, 0.43709648, 0.00691439, 0.00630200, 0.00752834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 142, -0.03545915, -0.94259465, -0.35313243, 1.46691489, -3.68554091, -2.76330972, -2.54311609, -21.80648994, -76.93656921, 69.66199493, -1.84803569, -65.65117645, 0.69467580, -0.47271976, 0.32069838, 0.43716609, 0.00321044, 0.00542378, 0.00575519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 143, -0.03255892, -0.94242352, -0.35557970, 1.10488045, -3.40865278, -2.96819210, -2.54311609, -21.80648994, -76.93656921, 69.66510773, -1.84403944, -65.66175079, 0.69461226, -0.47272477, 0.32072997, 0.43723851, 0.00037992, 0.00523180, 0.00825244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 144, -0.03073424, -0.94292575, -0.35424694, 0.74258918, -3.06582212, -2.96235919, -2.92312193, -22.04033852, -76.70272064, 69.66726685, -1.83976185, -65.67151642, 0.69455487, -0.47272748, 0.32075295, 0.43730977, -0.00137014, 0.00571865, 0.00695437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 145, -0.02734149, -0.94181418, -0.35350370, 0.44882599, -2.30799317, -2.88118243, -2.92312193, -22.04033852, -76.70272064, 69.66864777, -1.83501077, -65.67942810, 0.69450659, -0.47273242, 0.32076249, 0.43737409, -0.00468000, 0.00459623, 0.00623274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
