SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2350, 79, 0.25453672, -0.96727449, -0.19182597, 1.20886898, 0.78034747, 0.63014799, 11.78018093, -29.17275620, -74.21806335, 77.60688019, 15.21383286, -16.55923653, 0.75244564, -0.62951720, -0.01263937, 0.19332376, 0.00788537, 0.02480680, -0.01527086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 80, 0.25768101, -0.96601856, -0.19266856, 2.07332873, 0.51584888, 0.34397548, 11.78018093, -29.17275620, -74.21806335, 77.61246490, 15.21327114, -16.55773544, 0.75241834, -0.62955350, -0.01263437, 0.19331157, 0.00473160, 0.02352810, -0.01433697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 81, 0.26142612, -0.96146727, -0.19162898, 2.21709204, 0.51719177, 0.34352380, 11.78018093, -29.17275620, -74.21806335, 77.61840820, 15.21271133, -16.55623245, 0.75238919, -0.62959224, -0.01262879, 0.19329944, 0.00097707, 0.01895273, -0.01527934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 82, 0.26540077, -0.95504516, -0.19239418, 2.50728869, 0.17588682, 0.19806699, 11.92633724, -29.69891739, -74.01344299, 77.62481689, 15.21232033, -16.55568123, 0.75235552, -0.62963414, -0.01261838, 0.19329447, -0.00300416, 0.01250583, -0.01440902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 83, 0.26792759, -0.94841522, -0.19095369, 2.64932203, 0.38494235, 0.20043755, 11.92633724, -29.69891739, -74.01344299, 77.63172913, 15.21203995, -16.55459785, 0.75231993, -0.62967938, -0.01261078, 0.19328664, -0.00553572, 0.00584966, -0.01573612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 84, 0.27093849, -0.94177961, -0.18975849, 2.93637824, 0.45576724, 0.27039972, 11.92633724, -29.69891739, -74.01344299, 77.63941193, 15.21162415, -16.55329132, 0.75228059, -0.62972957, -0.01260216, 0.19327675, -0.00855363, -0.00081551, -0.01680531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 85, 0.27541286, -0.93432540, -0.18513224, 3.95006704, -0.37007719, 0.53564835, 11.92633724, -29.69891739, -74.01344299, 77.65766907, 15.20936108, -16.55346107, 0.75218374, -0.62984890, -0.01255511, 0.19326802, -0.01306608, -0.00834566, -0.02113327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 86, 0.27660984, -0.92904860, -0.18407632, 4.38214588, -0.43748307, 0.67320222, 12.04326248, -29.20198822, -73.69190216, 77.66842651, 15.20748329, -16.55419540, 0.75212651, -0.62991911, -0.01252020, 0.19326419, -0.01429472, -0.01366961, -0.02201413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 87, 0.27757177, -0.92707402, -0.18429245, 4.60031080, -0.71461594, 0.80861139, 12.04326248, -29.20198822, -73.69190216, 77.67957306, 15.20512676, -16.55555916, 0.75206685, -0.62999177, -0.01247797, 0.19326200, -0.01529634, -0.01569468, -0.02161698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 88, 0.27744707, -0.92621237, -0.18440121, 4.53199577, -1.13181126, 0.87311763, 12.04326248, -29.20198822, -73.69190216, 77.69027710, 15.20238972, -16.55793953, 0.75200856, -0.63006163, -0.01242829, 0.19326445, -0.01521775, -0.01660699, -0.02133467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 89, 0.27646136, -0.92324454, -0.18594232, 4.46342325, -1.48306453, 1.14833903, 12.04326248, -29.20198822, -73.69190216, 77.70062256, 15.19879627, -16.56106186, 0.75195247, -0.63012892, -0.01236935, 0.19326721, -0.01429257, -0.01962817, -0.01962683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 90, 0.27584592, -0.92320919, -0.18862887, 3.96219587, -1.69767451, 1.28694737, 12.04326248, -29.20198822, -73.69190216, 77.70958710, 15.19474792, -16.56464577, 0.75190377, -0.63018709, -0.01230710, 0.19327047, -0.01374528, -0.01971370, -0.01679669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 91, 0.27608269, -0.92161024, -0.18860488, 3.31929755, -2.18838096, 1.28239477, 11.10786343, -30.95586014, -73.66267395, 77.71662903, 15.19044971, -16.56947708, 0.75186414, -0.63023269, -0.01223958, 0.19328041, -0.01405445, -0.02135700, -0.01670904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 92, 0.27305716, -0.92576331, -0.19147280, 2.96125603, -2.33241034, 1.42149210, 11.10786343, -30.95586014, -73.66267395, 77.72268677, 15.18573856, -16.57459641, 0.75183004, -0.63027179, -0.01216928, 0.19328995, -0.01110828, -0.01724679, -0.01374600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 93, 0.27137062, -0.93017513, -0.19300325, 2.74640083, -2.40585923, 1.56107867, 11.10786343, -30.95586014, -73.66267395, 77.72818756, 15.18064690, -16.57982635, 0.75179946, -0.63030714, -0.01209678, 0.19329816, -0.00950751, -0.01287740, -0.01212992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 94, 0.26908228, -0.93533415, -0.19405513, 2.45725107, -2.20193100, 1.63472915, 11.10786343, -30.95586014, -73.66267395, 77.73310852, 15.17548180, -16.58450127, 0.75177318, -0.63033855, -0.01202782, 0.19330227, -0.00730616, -0.00775909, -0.01100220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 95, 0.26448959, -0.94158936, -0.19658543, 2.45908761, -2.41074204, 1.70183170, 11.10786343, -30.95586014, -73.66267395, 77.73789215, 15.17004490, -16.58966637, 0.75174719, -0.63036913, -0.01195450, 0.19330816, -0.00280505, -0.00154531, -0.00839834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 96, 0.26123151, -0.94614702, -0.19701512, 2.31658435, -2.55165863, 1.77032650, 11.34171295, -30.19584846, -73.77959442, 77.75403595, 15.16345501, -16.59183693, 0.75166571, -0.63047361, -0.01187073, 0.19328953, 0.00034201, 0.00292534, -0.00770919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 97, 0.25797510, -0.95071167, -0.19695614, 2.10083294, -2.55257463, 1.70107949, 11.34171295, -30.19584846, -73.77959442, 77.75784302, 15.15794849, -16.59736633, 0.75164461, -0.63049769, -0.01179662, 0.19329730, 0.00350562, 0.00745183, -0.00771088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 98, 0.25737596, -0.95219642, -0.19648886, 2.02999830, -2.69062257, 1.62949896, 11.34171295, -30.19584846, -73.77959442, 77.76137543, 15.15253925, -16.60328102, 0.75162429, -0.63052005, -0.01172152, 0.19330812, 0.00401369, 0.00889981, -0.00812533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 99, 0.25592789, -0.95501626, -0.19750662, 2.02942157, -2.62138510, 1.63043976, 11.34171295, -30.19584846, -73.77959442, 77.76494598, 15.14716721, -16.60902023, 0.75160390, -0.63054270, -0.01164755, 0.19331795, 0.00537124, 0.01168293, -0.00705390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 100, 0.25435129, -0.95683771, -0.19960864, 1.88429153, -2.48205566, 1.49292314, 11.34171295, -30.19584846, -73.77959442, 77.76821899, 15.14220333, -16.61448479, 0.75158495, -0.63056344, -0.01157836, 0.19332810, 0.00686422, 0.01347059, -0.00490277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 101, 0.25557470, -0.95905834, -0.19866756, 1.52398741, -2.41287971, 1.28521860, 11.19555664, -30.25431061, -73.63343811, 77.77061462, 15.13778591, -16.61989212, 0.75157011, -0.63057858, -0.01151469, 0.19334063, 0.00556639, 0.01566297, -0.00580868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 102, 0.25543848, -0.95790756, -0.20182680, 1.16378975, -2.34480262, 1.14743888, 11.19555664, -30.25431061, -73.63343811, 77.77214050, 15.13374043, -16.62519646, 0.75155950, -0.63058805, -0.01145555, 0.19335437, 0.00563446, 0.01448876, -0.00262825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 103, 0.25518665, -0.95811278, -0.20476218, 0.73055696, -2.13892150, 1.01176643, 11.19555664, -30.25431061, -73.63343811, 77.77269745, 15.13013744, -16.63005447, 0.75155425, -0.63059127, -0.01140348, 0.19336739, 0.00582558, 0.01467592, 0.00031285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 104, 0.25639153, -0.95710826, -0.20584904, 0.22418283, -1.79413807, 0.80827677, 11.19555664, -30.25431061, -73.63343811, 77.77219391, 15.12721252, -16.63415337, 0.75155497, -0.63058758, -0.01136199, 0.19337888, 0.00457141, 0.01366026, 0.00138859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 105, 0.25880668, -0.95318294, -0.20444973, -0.28323811, -1.31197822, 0.67659324, 11.19555664, -30.25431061, -73.63343811, 77.77072144, 15.12486649, -16.63710403, 0.75156200, -0.63057756, -0.01133237, 0.19338576, 0.00211674, 0.00972968, -0.00003730, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 106, 0.26014596, -0.95186812, -0.20137739, -0.71841395, -0.89618766, 0.40389335, 11.51710033, -30.69277954, -72.90265656, 77.76838684, 15.12340355, -16.63914680, 0.75157386, -0.63056213, -0.01131515, 0.19339129, 0.00075281, 0.00841677, -0.00314939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 107, 0.26137006, -0.95130527, -0.19733877, -0.64836884, -0.68670493, 0.33656493, 11.51710033, -30.69277954, -72.90265656, 77.76635742, 15.12221622, -16.64070511, 0.75158441, -0.63054866, -0.01130199, 0.19339506, -0.00049129, 0.00785583, -0.00722261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 108, 0.26162195, -0.95194817, -0.19527178, -0.50607866, -0.54359138, 0.12822022, 11.51710033, -30.69277954, -72.90265656, 77.76475525, 15.12161541, -16.64200592, 0.75159204, -0.63053817, -0.01129345, 0.19340031, -0.00075334, 0.00850177, -0.00931649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 109, 0.26199585, -0.95259410, -0.19296068, -0.36357528, -0.40267488, 0.05972516, 11.51710033, -30.69277954, -72.90265656, 77.76358795, 15.12125683, -16.64299202, 0.75159740, -0.63053048, -0.01128756, 0.19340478, -0.00113326, 0.00915027, -0.01164729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 110, 0.26248279, -0.95138878, -0.19111025, -0.29248345, -0.33056879, -0.07940962, 11.51710033, -30.69277954, -72.90265656, 77.76263428, 15.12127590, -16.64387131, 0.75160104, -0.63052428, -0.01128446, 0.19341053, -0.00161988, 0.00794846, -0.01351333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 111, 0.26331884, -0.94927442, -0.19254598, -0.58069313, -0.26291856, -0.14749035, 11.78018093, -29.99123001, -72.81496429, 77.76097870, 15.12149429, -16.64462090, 0.75160861, -0.63051361, -0.01128463, 0.19341645, -0.00245225, 0.00584102, -0.01210462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 112, 0.26839399, -0.94615716, -0.19397502, -1.23036039, 0.01238270, -0.42139414, 11.78018093, -29.99123001, -72.81496429, 77.75785828, 15.12253284, -16.64481735, 0.75162375, -0.63049340, -0.01129583, 0.19342288, -0.00750992, 0.00273937, -0.01072605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 113, 0.27442539, -0.93874043, -0.19485141, -1.66039014, -0.13121966, -0.35199571, 11.78018093, -29.99123001, -72.81496429, 77.75357056, 15.12332344, -16.64534378, 0.75164503, -0.63046551, -0.01130552, 0.19343002, -0.01352799, -0.00465840, -0.00991950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 114, 0.27790922, -0.93278086, -0.19782224, -2.02048111, -0.06424087, -0.41985059, 11.78018093, -29.99123001, -72.81496429, 77.74841309, 15.12431526, -16.64574051, 0.75167114, -0.63043201, -0.01131877, 0.19343732, -0.01699510, -0.01059520, -0.00703257, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 115, 0.27790922, -0.93278086, -0.19782224, -2.02048111, -0.06424087, -0.41985059, 11.78018093, -29.99123001, -72.81496429, 77.74325562, 15.12530708, -16.64613342, 0.75169712, -0.63039845, -0.01133202, 0.19344459, -0.01697839, -0.01057232, -0.00711660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 116, 0.28069052, -0.93564826, -0.20275973, -2.52542639, 0.20251660, -0.06488240, 11.16632557, -30.69277954, -73.37036133, 77.73899841, 15.19214439, -16.64901924, 0.75160390, -0.63038826, -0.01177572, 0.19381344, -0.01863376, -0.00739157, -0.00218432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 117, 0.28069052, -0.93564826, -0.20275973, -2.52542639, 0.20251660, -0.06488240, 11.16632557, -30.69277954, -73.37036133, 77.73281097, 15.19241047, -16.64854240, 0.75163829, -0.63034767, -0.01179061, 0.19381107, -0.01862925, -0.00736833, -0.00228591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 118, 0.27923086, -0.93720949, -0.20583557, -1.23038578, 0.20251909, 0.70022571, 11.16632557, -30.69277954, -73.37036133, 77.72997284, 15.19080544, -16.64764214, 0.75165814, -0.63032854, -0.01178951, 0.19379649, -0.01719663, -0.00580400, 0.00074162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 119, 0.27874127, -0.93719262, -0.20717849, -0.36774379, 0.27322295, 1.11800539, 11.16632557, -30.69277954, -73.37036133, 77.72939301, 15.18822002, -16.64633560, 0.75166786, -0.63032395, -0.01178017, 0.19377430, -0.01675061, -0.00583041, 0.00207250, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 120, 0.27679536, -0.93572158, -0.20751856, 0.42547357, 0.00146170, 1.25160766, 11.16632557, -30.69277954, -73.37036133, 77.73062897, 15.18516541, -16.64564514, 0.75166732, -0.63033122, -0.01176118, 0.19375387, -0.01485613, -0.00731963, 0.00243001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 121, 0.27364153, -0.93463701, -0.20700671, 1.29067922, -0.27072668, 1.45490897, 11.75094986, -30.07892418, -73.77959442, 77.73389435, 15.18146801, -16.64553070, 0.75165576, -0.63035160, -0.01173128, 0.19373406, -0.01176459, -0.00843233, 0.00196822, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 122, 0.27280301, -0.93819493, -0.20779265, 2.01201487, -0.54315937, 1.58873737, 11.75094986, -30.07892418, -73.77959442, 77.73879242, 15.17729378, -16.64603233, 0.75163496, -0.63038272, -0.01169202, 0.19371599, -0.01099637, -0.00491047, 0.00283076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 123, 0.27195880, -0.93906444, -0.20743763, 3.09160542, -0.67375970, 1.72331786, 11.75094986, -30.07892418, -73.77959442, 77.74632263, 15.17272758, -16.64678955, 0.75159991, -0.63043100, -0.01164420, 0.19369778, -0.01022908, -0.00408828, 0.00259525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 124, 0.26857296, -0.94105202, -0.20709454, 3.81362414, -1.01652837, 1.92613006, 11.75094986, -30.07892418, -73.77959442, 77.75545502, 15.16748333, -16.64830399, 0.75155586, -0.63048971, -0.01158493, 0.19368115, -0.00693158, -0.00215685, 0.00239740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 125, 0.26954710, -0.94397306, -0.20885202, 4.17392921, -1.08570421, 2.13383484, 11.75094986, -30.07892418, -73.77959442, 77.76548004, 15.16169357, -16.64987946, 0.75150776, -0.63055408, -0.01152014, 0.19366215, -0.00800327, 0.00070262, 0.00431427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 126, 0.26796919, -0.94518346, -0.21070027, 4.39083338, -1.22326338, 2.20120072, 11.48786926, -29.64045525, -73.80883026, 77.77595520, 15.15566540, -16.65176964, 0.75145698, -0.63062143, -0.01145125, 0.19364399, -0.00652689, 0.00184876, 0.00632921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 127, 0.26918998, -0.94654542, -0.20962386, 4.75301886, -1.56499553, 2.12544274, 11.48786926, -29.64045525, -73.80883026, 77.78710175, 15.14964676, -16.65456390, 0.75140101, -0.63069326, -0.01137627, 0.19363186, -0.00784910, 0.00314409, 0.00543057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 128, 0.26810083, -0.94825387, -0.21086976, 5.11253309, -1.56273675, 2.19423842, 11.48786926, -29.64045525, -73.80883026, 77.79915619, 15.14345455, -16.65732002, 0.75134039, -0.63077098, -0.01129886, 0.19361866, -0.00686425, 0.00478202, 0.00686902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 129, 0.26714629, -0.95292377, -0.21130589, 5.61743402, -1.76574934, 2.18983531, 11.48786926, -29.64045525, -73.80883026, 77.81234741, 15.13717079, -16.66059113, 0.75127262, -0.63085610, -0.01121605, 0.19360842, -0.00601557, 0.00937700, 0.00751629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 130, 0.26509658, -0.95891434, -0.21432614, 6.26426172, -1.75860775, 2.11787772, 11.48786926, -29.64045525, -73.80883026, 77.82715607, 15.13107014, -16.66388512, 0.75119579, -0.63095188, -0.01113162, 0.19359945, -0.00406864, 0.01528770, 0.01077450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 131, 0.26268488, -0.96370173, -0.21561645, 6.98145437, -1.54527903, 2.18836641, 11.19555664, -31.18971062, -73.31189728, 77.84390259, 15.12490749, -16.66660309, 0.75110930, -0.63106030, -0.01104668, 0.19358654, -0.00176078, 0.01998818, 0.01233469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 132, 0.26341388, -0.96370530, -0.21512923, 7.33913231, -1.33420897, 2.19005942, 11.19555664, -31.18971062, -73.31189728, 77.86167908, 15.11885262, -16.66878891, 0.75101781, -0.63117546, -0.01096367, 0.19357079, -0.00259179, 0.01990182, 0.01213450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 133, 0.26183546, -0.96273279, -0.21486670, 7.26436710, -0.98869264, 2.19498897, 11.19555664, -31.18971062, -73.31189728, 77.87950134, 15.11296844, -16.67009735, 0.75092733, -0.63129085, -0.01088657, 0.19355018, -0.00111252, 0.01883996, 0.01215989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 134, 0.26086742, -0.96262312, -0.21425205, 6.75626326, -0.43619689, 1.99432135, 11.19555664, -31.18971062, -73.31189728, 77.89637756, 15.10786247, -16.67011642, 0.75084281, -0.63140017, -0.01082343, 0.19352512, -0.00023049, 0.01864803, 0.01181852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 135, 0.26002440, -0.96119553, -0.21117355, 5.67415285, -0.02644929, 1.72365403, 11.19555664, -31.18971062, -73.31189728, 77.91078949, 15.10363674, -16.66925049, 0.75077194, -0.63149339, -0.01077529, 0.19349860, 0.00054130, 0.01715064, 0.00897347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 136, 0.26040000, -0.96087903, -0.20738134, 4.44874954, 0.31381634, 1.38257301, 11.19555664, -31.18971062, -73.31189728, 77.91984558, 15.09398365, -16.66802216, 0.75074023, -0.63155001, -0.01070153, 0.19344071, 0.00000304, 0.01675946, 0.00532110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 137, 0.26137832, -0.96187860, -0.20593227, 3.08073664, 0.51426405, 1.04006195, 11.10786343, -29.81584358, -73.04881287, 77.92802429, 15.09170914, -16.66615677, 0.75070208, -0.63160288, -0.01068262, 0.19341731, -0.00101358, 0.01771992, 0.00400476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 138, 0.26356825, -0.96056849, -0.20225078, 1.78308821, 0.92089880, 0.83999735, 11.10786343, -29.81584358, -73.04881287, 77.93321228, 15.09013844, -16.66336823, 0.75068080, -0.63163614, -0.01067860, 0.19339128, -0.00323001, 0.01638466, 0.00040719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 139, 0.26527300, -0.96095544, -0.20042723, 0.63014299, 1.19259846, 0.49774963, 11.10786343, -29.81584358, -73.04881287, 77.93563843, 15.08954620, -16.66008377, 0.75067389, -0.63165158, -0.01068861, 0.19336684, -0.00494474, 0.01676041, -0.00137687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 140, 0.26648545, -0.95828569, -0.19757830, -0.01988780, 1.53494012, 0.36463627, 11.10786343, -29.81584358, -73.04881287, 77.93666077, 15.08945560, -16.65599823, 0.75067538, -0.63165784, -0.01070881, 0.19333971, -0.00615871, 0.01408654, -0.00420918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 141, 0.26904249, -0.95698780, -0.19292016, -0.52410585, 1.66761661, 0.43802348, 11.10786343, -29.81584358, -73.04881287, 77.93650818, 15.08925724, -16.65153694, 0.75068402, -0.63165641, -0.01073229, 0.19330943, -0.00871909, 0.01278836, -0.00886987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 142, 0.27050379, -0.95470649, -0.18861133, -0.81336230, 1.87264347, 0.44174913, 11.37094402, -29.58199310, -73.16574097, 77.93577576, 15.08915520, -16.64655685, 0.75069666, -0.63165110, -0.01076031, 0.19327620, -0.01018211, 0.01050919, -0.01319093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3975, 143, 0.27001917, -0.95059061, -0.18427041, -1.03095007, 2.08053827, 0.30539924, 11.37094402, -29.58199310, -73.16574097, 77.93461609, 15.08949661, -16.64112473, 0.75071168, -0.63164306, -0.01079452, 0.19324228, -0.00969175, 0.00639886, -0.01755068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 144, 0.27074420, -0.94815505, -0.18240166, -1.38862801, 1.86946881, 0.30370623, 11.37094402, -29.58199310, -73.16574097, 77.93241119, 15.08973026, -16.63622665, 0.75073165, -0.63162822, -0.01082681, 0.19321121, -0.01041284, 0.00397217, -0.01945546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4025, 145, 0.27292469, -0.94523156, -0.17979522, -1.96331739, 1.79705656, 0.16472259, 11.37094402, -29.58199310, -73.16574097, 77.92871094, 15.09026623, -16.63158607, 0.75075901, -0.63160372, -0.01086225, 0.19318329, -0.01258430, 0.00106412, -0.02212240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
