SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1650, 66, 0.99509609, -0.00915129, -0.03277088, -0.16758911, 0.57035941, -1.58285511, 55.36392975, -6.60625553, -58.40397644, 12.14749622, 87.42613220, -130.83627319, -0.23250407, 0.65670365, 0.21630946, -0.68402666, 0.00389504, -0.00029837, -0.01113027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1675, 67, 0.99642897, -0.00926451, -0.03301974, 0.12324680, 0.22246340, -1.30876279, 55.36392975, -6.60625553, -58.40397644, 12.07917213, 87.42750549, -130.90498352, -0.23248173, 0.65670139, 0.21632750, -0.68403071, 0.00256324, -0.00012832, -0.01087174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1700, 68, 0.99461210, -0.00939937, -0.03277369, 0.26916617, 0.01169953, -1.03233731, 55.36392975, -6.60625553, -58.40397644, 12.02383614, 87.42803955, -130.96107483, -0.23246241, 0.65669805, 0.21633834, -0.68403703, 0.00438052, 0.00005100, -0.01111712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1725, 69, 0.99425745, -0.01040692, -0.03119982, 0.20016791, -0.33515972, -1.03681517, 55.36392975, -6.60625553, -58.40397644, 11.96398735, 87.42780304, -131.02145386, -0.23244566, 0.65668917, 0.21634851, -0.68404806, 0.00473499, 0.00110338, -0.01270558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1750, 70, 0.99509883, -0.01206986, -0.03501512, 0.41681555, -0.40677702, -0.75873405, 55.56854630, -5.72931862, -57.64396286, 11.91900539, 87.42704773, -131.06755066, -0.23243028, 0.65668160, 0.21635111, -0.68405968, 0.00389302, 0.00279863, -0.00890784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1775, 71, 0.99630672, -0.01216802, -0.03636327, 0.56194514, -0.54610628, -0.62121761, 55.56854630, -5.72931862, -57.64396286, 11.88034344, 87.42613220, -131.10762024, -0.23241554, 0.65667337, 0.21634884, -0.68407333, 0.00268441, 0.00292277, -0.00758330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1800, 72, 0.99630672, -0.01216802, -0.03636327, 0.56194514, -0.54610628, -0.62121761, 55.56854630, -5.72931862, -57.64396286, 12.09956932, 87.44245148, -130.89143372, -0.23239918, 0.65679884, 0.21633112, -0.68396401, 0.00269717, 0.00281441, -0.00726903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1825, 73, 0.99678469, -0.01177445, -0.03794679, 0.63634640, -0.82458210, -0.48535669, 55.56854630, -5.72931862, -57.64396286, 12.06501865, 87.44062042, -130.92768860, -0.23238671, 0.65678751, 0.21632440, -0.68398130, 0.00221777, 0.00244075, -0.00572110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1850, 74, 0.99678469, -0.01177445, -0.03794679, 0.63634640, -0.82458210, -0.48535669, 55.56854630, -5.72931862, -57.64396286, 12.03046989, 87.43893433, -130.96380615, -0.23237424, 0.65677619, 0.21631768, -0.68399858, 0.00221646, 0.00246069, -0.00575673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1875, 75, 0.99669755, -0.01833441, -0.03486991, 0.41702864, -0.40897405, -0.61888438, 55.65623856, -6.05086231, -57.61473083, 11.99293518, 87.43809509, -131.00247192, -0.23236096, 0.65676928, 0.21631825, -0.68400955, 0.00230294, 0.00904682, -0.00885131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 76, 0.99878013, -0.01986747, -0.03013194, 0.55938137, -0.20321402, -0.40673926, 55.65623856, -6.05086231, -57.61473083, 11.96971703, 87.43801880, -131.02706909, -0.23234780, 0.65676713, 0.21631467, -0.68401712, 0.00022030, 0.01059656, -0.01359790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1925, 77, 0.99928135, -0.02162764, -0.02722718, 1.06381261, -0.33808744, -0.34027687, 55.65623856, -6.05086231, -57.61473083, 11.94984055, 87.43725586, -131.04963684, -0.23232910, 0.65676588, 0.21630199, -0.68402874, -0.00028151, 0.01236955, -0.01651701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1950, 78, 0.99929202, -0.02336748, -0.02590966, 1.56572402, -0.19381364, -0.40990111, 55.65623856, -6.05086231, -57.61473083, 11.92909813, 87.43695831, -131.07426453, -0.23230146, 0.65676898, 0.21628352, -0.68404096, -0.00029242, 0.01412430, -0.01784230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1975, 79, 1.00113201, -0.02986803, -0.02637954, 1.99481332, 0.08606681, -0.33756840, 55.65623856, -6.05086231, -57.61473083, 11.91666889, 87.43741608, -131.09172058, -0.23226744, 0.65677881, 0.21625902, -0.68405086, -0.00213206, 0.02063573, -0.01736785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 80, 1.00234747, -0.03423678, -0.02999263, 2.49960780, -0.11584716, -0.41189635, 55.77316666, -6.10932446, -58.25782013, 11.89908314, 87.43741608, -131.11557007, -0.23222603, 0.65678781, 0.21622704, -0.68406641, -0.00334752, 0.02501765, -0.01375880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2025, 81, 1.00366414, -0.03428400, -0.03488395, 2.71666336, -0.31824991, -0.62517071, 55.77316666, -6.10932446, -58.25782013, 11.86809540, 87.43695831, -131.15344238, -0.23217925, 0.65679383, 0.21619381, -0.68408692, -0.00466454, 0.02508688, -0.00888027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2050, 82, 1.00557959, -0.03187540, -0.03937231, 2.78858876, -0.38132343, -0.97596163, 55.77316666, -6.10932446, -58.25782013, 11.81736660, 87.43657684, -131.21116638, -0.23212653, 0.65679771, 0.21616425, -0.68411046, -0.00658029, 0.02271551, -0.00440735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2075, 83, 1.00774693, -0.03059444, -0.04228987, 2.78899598, -0.51210892, -1.46731699, 55.77316666, -6.10932446, -58.25782013, 11.73833847, 87.43588257, -131.29725647, -0.23206708, 0.65679729, 0.21614106, -0.68413836, -0.00874817, 0.02149317, -0.00151090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 84, 1.00760853, -0.02870793, -0.04531565, 2.42905545, -0.50997359, -1.81581187, 55.77316666, -6.10932446, -58.25782013, 11.63932514, 87.43566132, -131.40246582, -0.23200756, 0.65679336, 0.21612824, -0.68416631, -0.00860995, 0.01968120, 0.00149352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2125, 85, 1.00540853, -0.02670638, -0.04845763, 2.28418303, -0.43658635, -2.16404390, 55.33469772, -4.88161373, -57.87781143, 11.52180481, 87.43566132, -131.52578735, -0.23194459, 0.65678823, 0.21612296, -0.68419427, -0.00640994, 0.01776962, 0.00461743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2150, 86, 1.00127339, -0.02570062, -0.05136650, 2.06879497, -0.50454271, -2.37408137, 55.33469772, -4.88161373, -57.87781143, 11.39158916, 87.43566132, -131.66134644, -0.23188190, 0.65678000, 0.21612355, -0.68422323, -0.00227481, 0.01686334, 0.00750522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2175, 87, 0.99869645, -0.02098111, -0.05556589, 1.78220928, -0.64350665, -2.51490903, 55.33469772, -4.88161373, -57.87781143, 11.25135231, 87.43527985, -131.80619812, -0.23182186, 0.65676755, 0.21612974, -0.68425357, 0.00030184, 0.01225004, 0.01167725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 88, 0.99529541, -0.01927271, -0.05577716, 1.49641275, -0.85390520, -2.51682806, 55.33469772, -4.88161373, -57.87781143, 11.10807705, 87.43436432, -131.95332336, -0.23176688, 0.65675050, 0.21613914, -0.68428558, 0.00370216, 0.01064848, 0.01185188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 89, 0.99418974, -0.01473533, -0.05533884, 1.06685317, -1.06564653, -2.51829505, 55.33469772, -4.88161373, -57.87781143, 10.96153641, 87.43305969, -132.10266113, -0.23171902, 0.65672815, 0.21615390, -0.68431860, 0.00480682, 0.00621881, 0.01136755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 90, 0.99347264, -0.01405337, -0.05166101, 0.56620151, -1.34949398, -2.38062763, 55.65623856, -4.96930695, -58.25782013, 10.81846714, 87.43084717, -132.24726868, -0.23168173, 0.65669966, 0.21617274, -0.68435264, 0.00552219, 0.00563951, 0.00763115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 91, 0.99190652, -0.01228306, -0.04698720, 0.49510977, -1.42159998, -2.24149299, 55.65623856, -4.96930695, -58.25782013, 10.68233395, 87.42833710, -132.38484192, -0.23164788, 0.65667039, 0.21619028, -0.68438667, 0.00708634, 0.00396595, 0.00289560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 92, 0.99044752, -0.00863728, -0.04448445, 0.78310627, -1.48705316, -2.31326175, 55.65623856, -4.96930695, -58.25782013, 10.55032539, 87.42506409, -132.51882935, -0.23161404, 0.65663767, 0.21620058, -0.68442625, 0.00854278, 0.00041097, 0.00031581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 93, 0.99019766, -0.00691245, -0.04482412, 0.99770427, -1.34766221, -2.24213314, 55.65623856, -4.96930695, -58.25782013, 10.41669178, 87.42271423, -132.65505981, -0.23157263, 0.65661204, 0.21621099, -0.68446159, 0.00879079, -0.00121804, 0.00059712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 94, 0.98874438, -0.00716679, -0.04470284, 1.28371382, -1.13946080, -2.10036445, 55.65623856, -4.96930695, -58.25782013, 10.29390812, 87.42089081, -132.78123474, -0.23152825, 0.65659165, 0.21621616, -0.68449455, 0.01024264, -0.00087468, 0.00042671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 95, 0.98935658, -0.00791532, -0.04373798, 1.35429156, -0.93547082, -1.81806874, 56.91318130, -5.26161957, -58.25782013, 10.18882942, 87.41929626, -132.88983154, -0.23148608, 0.65657592, 0.21621723, -0.68452346, 0.00962919, -0.00004953, -0.00057838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 96, 0.98937374, -0.01052944, -0.04145628, 1.56873918, -0.73123628, -1.46629989, 56.91318130, -5.26161957, -58.25782013, 10.10552883, 87.41823578, -132.97711182, -0.23144515, 0.65656602, 0.21621113, -0.68454874, 0.00961119, 0.00262550, -0.00289138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 97, 0.99276978, -0.01440727, -0.00975127, 5.80982304, -0.94550174, -2.95180964, 56.79625702, -5.37854433, -57.79011917, 6.52298689, 87.44873810, -136.76660156, -0.22924051, 0.65668333, 0.21599545, -0.68524581, 0.00623900, 0.00935038, -0.03447472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 98, 0.99678475, -0.01905226, -0.01031939, 6.31352663, -0.94629419, -2.60376620, 56.79625702, -5.37854433, -57.79011917, 6.38770676, 87.44705200, -136.91784668, -0.22911559, 0.65668851, 0.21593364, -0.68530214, 0.00222272, 0.01409668, -0.03394644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 99, 0.99921346, -0.02208766, -0.01220379, 6.67571163, -1.28802621, -2.67952394, 56.79625702, -5.37854433, -57.79011917, 6.24719810, 87.44460297, -137.07518005, -0.22898597, 0.65669000, 0.21586578, -0.68536544, -0.00020790, 0.01723597, -0.03211680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 100, 0.99970376, -0.02695318, -0.01570081, 6.96511889, -1.55789673, -2.96389008, 56.79625702, -5.37854433, -57.79011917, 6.09031200, 87.44168854, -137.24966431, -0.22884916, 0.65668750, 0.21579628, -0.68543530, -0.00070047, 0.02221717, -0.02868616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 101, 1.00731003, -0.02485549, -0.02240514, 6.96956348, -2.17334485, -3.46183062, 56.70856476, -5.46623802, -57.64396286, 5.90259218, 87.43703461, -137.45500183, -0.22870778, 0.65667355, 0.21573080, -0.68551654, -0.00831038, 0.02025687, -0.02207509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 102, 1.01127338, -0.01596474, -0.02386571, 7.33142757, -2.51178169, -3.74736285, 56.70856476, -5.46623802, -57.64396286, 5.69875431, 87.43176270, -137.67738342, -0.22855851, 0.65665495, 0.21566232, -0.68560570, -0.01227785, 0.01151522, -0.02072252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 103, 1.01041806, -0.01509269, -0.02495039, 7.47602415, -2.64561820, -3.95947051, 56.70856476, -5.46623802, -57.64396286, 5.48371267, 87.42613220, -137.91140747, -0.22840464, 0.65663397, 0.21559402, -0.68569851, -0.01142693, 0.01080119, -0.01975180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 104, 1.00935543, -0.01921113, -0.02097874, 7.33345842, -2.84918118, -4.31146479, 56.70856476, -5.46623802, -57.64396286, 5.24878168, 87.41997528, -138.16487122, -0.22824846, 0.65660757, 0.21553186, -0.68579525, -0.01036912, 0.01509325, -0.02384626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 105, 1.00794256, -0.02508153, -0.01495585, 7.18905687, -2.84393287, -4.73056221, 56.70856476, -5.46623802, -57.64396286, 4.99160099, 87.41407013, -138.44035339, -0.22808807, 0.65657860, 0.21547790, -0.68589336, -0.00896090, 0.02115576, -0.02999182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 106, 1.00917828, -0.02541376, -0.00848700, 7.40427494, -2.83752465, -5.01093912, 55.83162689, -5.46623802, -57.99473953, 4.72078180, 87.40802002, -138.72993469, -0.22792035, 0.65654945, 0.21542476, -0.68599373, -0.01020140, 0.02169187, -0.03658309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 107, 1.00883746, -0.03023327, -0.00684932, 7.61823416, -2.69154263, -5.35935974, 55.83162689, -5.46623802, -57.99473953, 4.62866068, 87.41330719, -138.84208679, -0.22776462, 0.65660745, 0.21534666, -0.68601441, -0.00985640, 0.02659121, -0.03813565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 108, 1.01115108, -0.03365707, -0.00739526, 8.04909706, -2.68311977, -5.64041424, 55.83162689, -5.46623802, -57.99473953, 4.32628107, 87.40763855, -139.16487122, -0.22757751, 0.65658075, 0.21529368, -0.68611872, -0.01217449, 0.03024512, -0.03770551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 109, 1.01272738, -0.03486319, -0.00851673, 8.48122025, -2.81427026, -5.85342550, 55.83162689, -5.46623802, -57.99473953, 4.01426172, 87.40176392, -139.49845886, -0.22738162, 0.65655321, 0.21523659, -0.68622792, -0.01375544, 0.03168963, -0.03670554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 110, 1.01612151, -0.03714966, -0.01088044, 8.98501205, -2.94255280, -6.20651197, 55.83162689, -5.46623802, -57.99473953, 3.68507791, 87.39529419, -139.85046387, -0.22717381, 0.65652460, 0.21517637, -0.68634307, -0.01715470, 0.03422892, -0.03446886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 111, 1.02095950, -0.03720481, -0.01406833, 9.19728470, -2.65260339, -6.90267515, 56.76702499, -5.29085064, -58.46243668, 3.32094383, 87.39002991, -140.23797607, -0.22695114, 0.65649801, 0.21512435, -0.68645841, -0.02199686, 0.03456672, -0.03139551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 112, 1.02119601, -0.03778523, -0.01639945, 9.55368328, -2.42835093, -7.74007988, 56.76702499, -5.29085064, -58.46243668, 2.91419458, 87.38478851, -140.66906738, -0.22670975, 0.65647262, 0.21508008, -0.68657631, -0.02223754, 0.03546552, -0.02916916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 113, 1.02410448, -0.03958580, -0.01851032, 9.90993309, -2.13925529, -8.29684544, 56.76702499, -5.29085064, -58.46243668, 2.48017430, 87.38052368, -141.12832642, -0.22645359, 0.65645063, 0.21503988, -0.68669450, -0.02514946, 0.03760800, -0.02715067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 114, 1.02289367, -0.04080839, -0.01938194, 10.12335873, -1.98778045, -8.99489021, 56.76702499, -5.29085064, -58.46243668, 2.01052260, 87.37641907, -141.62384033, -0.22618315, 0.65642858, 0.21500719, -0.68681484, -0.02394187, 0.03920246, -0.02636495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 115, 1.02326798, -0.04206185, -0.01756894, 10.48511791, -2.32511806, -9.35034657, 56.76702499, -5.29085064, -58.46243668, 1.52336514, 87.37120056, -142.13774109, -0.22590379, 0.65640157, 0.21497251, -0.68694347, -0.02432036, 0.04084258, -0.02827872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 116, 1.02133572, -0.04004047, -0.01337932, 10.98995495, -2.59077740, -9.77523994, 56.73779678, -5.49546909, -57.96550751, 1.01624894, 87.36540222, -142.67291260, -0.22561203, 0.65637106, 0.21493499, -0.68708020, -0.02239275, 0.03922520, -0.03258066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 117, 1.01805449, -0.03566049, -0.01122819, 11.56625080, -2.85137081, -10.48005867, 56.73779678, -5.49546909, -57.96550751, 0.47460118, 87.35857391, -143.24409485, -0.22530268, 0.65633613, 0.21489765, -0.68722683, -0.01911700, 0.03527876, -0.03485572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 118, 1.01331234, -0.03150358, -0.01115484, 12.28761292, -3.31393957, -11.46785069, 56.73779678, -5.49546909, -57.96550751, -0.11572439, 87.35044098, -143.86578369, -0.22497031, 0.65629297, 0.21486132, -0.68738818, -0.01438141, 0.03159695, -0.03507344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 119, 1.00941598, -0.02563587, -0.01007945, 12.72208405, -3.78578568, -12.03519058, 56.73779678, -5.49546909, -57.96550751, -0.73136473, 87.34070587, -144.51393127, -0.22462539, 0.65624219, 0.21482424, -0.68756104, -0.01049292, 0.02622810, -0.03631401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 120, 1.00370884, -0.02271431, -0.00990084, 13.15446568, -3.98287845, -12.45891571, 56.73779678, -5.49546909, -57.96550751, -1.36369121, 87.33026886, -145.17985535, -0.22426881, 0.65618849, 0.21478575, -0.68774068, -0.00479424, 0.02382287, -0.03666665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 121, 0.99755406, -0.02200608, -0.00120138, 13.73439026, -4.59734869, -12.67896366, 56.56240845, -6.08009338, -58.25782013, -2.00003195, 87.31776428, -145.85130310, -0.22390346, 0.65612721, 0.21473867, -0.68793285, 0.00135034, 0.02363930, -0.04556739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 122, 0.99165410, -0.02134708, 0.01104054, 14.31358433, -5.07773924, -12.61742973, 56.56240845, -6.08009338, -58.25782013, -2.62441897, 87.30386353, -146.51219177, -0.22353299, 0.65606177, 0.21467964, -0.68813425, 0.00723893, 0.02350102, -0.05803190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 123, 0.98781449, -0.02152496, 0.02228784, 15.18099117, -5.62577868, -12.48781681, 56.56240845, -6.08009338, -58.25782013, -3.23142171, 87.28815460, -147.15783691, -0.22315452, 0.65599275, 0.21460298, -0.68834668, 0.01106560, 0.02419197, -0.06952600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 124, 0.98354053, -0.02372765, 0.04609138, 16.77413368, -6.99795532, -12.37175083, 56.56240845, -6.08009338, -58.25782013, -3.81629133, 87.26880646, -147.78533936, -0.22276141, 0.65591133, 0.21449403, -0.68858552, 0.01532352, 0.02689919, -0.09363668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 125, 0.98525763, -0.02428607, 0.05133380, 18.22193146, -8.22860622, -12.53305149, 56.56240845, -6.08009338, -58.25782013, -4.39238691, 87.24596405, -148.40776062, -0.22235085, 0.65581751, 0.21435964, -0.68884933, 0.01358736, 0.02796588, -0.09924047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 126, 0.98525763, -0.02428607, 0.05133380, 18.22193146, -8.22860622, -12.53305149, 56.94241333, -5.08623219, -57.64396286, -4.95863104, 87.22289276, -149.02024841, -0.22194023, 0.65572357, 0.21422517, -0.68911302, 0.01356792, 0.02847390, -0.09960221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 127, 0.98268235, -0.01933116, 0.04787121, 23.50049019, -11.85577202, -12.17984962, 56.94241333, -5.08623219, -57.64396286, -5.43559122, 87.20056915, -149.55741882, -0.22146760, 0.65566713, 0.21398877, -0.68939215, 0.01612425, 0.02395746, -0.09649004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 128, 0.98268235, -0.01933116, 0.04787121, 23.50049019, -11.85577202, -12.17984962, 56.94241333, -5.08623219, -57.64396286, -5.93326378, 87.16824341, -150.11451721, -0.22100358, 0.65554535, 0.21375224, -0.68973017, 0.01609653, 0.02443817, -0.09701176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 129, 0.98076594, -0.01288321, 0.02610050, 25.89093208, -14.04811573, -12.28732967, 56.94241333, -5.08623219, -57.64396286, -6.40603733, 87.12992859, -150.65269470, -0.22051388, 0.65540135, 0.21347064, -0.69011092, 0.01797968, 0.01846987, -0.07585932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 130, 0.98056883, -0.00809293, 0.00906659, 26.54536057, -14.94216156, -12.30159187, 56.94241333, -5.08623219, -57.64396286, -6.85926008, 87.08929443, -151.17291260, -0.22001861, 0.65524662, 0.21317491, -0.69050717, 0.01814103, 0.01415765, -0.05948325, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 131, 0.97928083, -0.00270187, -0.00734489, 26.76933670, -15.97541523, -12.52615643, 56.62086868, -6.25548077, -58.14089203, -7.30288792, 87.04582977, -151.68414307, -0.21952148, 0.65507603, 0.21287398, -0.69092000, 0.01939023, 0.00925314, -0.04377531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 132, 0.97908628, 0.00292620, -0.02277741, 26.63458824, -17.08236313, -12.68060589, 56.62086868, -6.25548077, -58.14089203, -7.73311234, 86.99935150, -152.18170166, -0.21902896, 0.65488702, 0.21257187, -0.69134837, 0.01954264, 0.00411776, -0.02909506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 133, 0.97649008, 0.00651214, -0.03371496, 26.21115685, -18.05352020, -12.83226967, 56.62086868, -6.25548077, -58.14089203, -8.15079403, 86.95017242, -152.66552734, -0.21854457, 0.65468025, 0.21227352, -0.69178897, 0.02209353, 0.00103118, -0.01895247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3975, 134, 0.97568941, 0.01371264, -0.04753359, 25.35842514, -19.30236053, -13.19611931, 56.62086868, -6.25548077, -58.14089203, -8.56426334, 86.89773560, -153.14303589, -0.21807256, 0.65444851, 0.21198720, -0.69224483, 0.02284509, -0.00565308, -0.00598354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 135, 0.97343874, 0.02234133, -0.05851686, 24.28900337, -20.41584015, -13.48748207, 56.62086868, -6.25548077, -58.14089203, -8.97066879, 86.84219360, -153.61091614, -0.21761644, 0.65419316, 0.21171577, -0.69271266, 0.02504283, -0.01375132, 0.00410134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4025, 136, 0.96754313, 0.03486362, -0.06784448, 23.28872871, -21.24730301, -14.05500793, 56.15317154, -5.29085064, -57.96550751, -9.38328743, 86.78395844, -154.08245850, -0.21716975, 0.65391755, 0.21146350, -0.69319004, 0.03088195, -0.02571706, 0.01249432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4050, 137, 0.96166992, 0.04584151, -0.07230789, 22.21447754, -21.80468369, -14.47869587, 56.15317154, -5.29085064, -57.96550751, -9.79695034, 86.72418213, -154.55239868, -0.21673439, 0.65362602, 0.21123073, -0.69367194, 0.03669608, -0.03611832, 0.01599875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4075, 138, 0.95255136, 0.05354248, -0.07217132, 20.85139465, -22.16143036, -14.61895752, 56.15317154, -5.29085064, -57.96550751, -10.20132542, 86.66331482, -155.00967407, -0.21631791, 0.65332168, 0.21101880, -0.69415301, 0.04575336, -0.04323415, 0.01488765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 139, 0.94430280, 0.05885826, -0.06828494, 19.48412704, -21.96867371, -14.47199535, 56.15317154, -5.29085064, -57.96550751, -10.58901691, 86.60283661, -155.44685364, -0.21592212, 0.65301412, 0.21082628, -0.69462395, 0.05393994, -0.04796870, 0.01003531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4125, 140, 0.93472332, 0.06633852, -0.06142994, 18.40769958, -22.12381172, -14.05093956, 56.15317154, -5.29085064, -57.96550751, -10.94664764, 86.54183960, -155.85119629, -0.21554865, 0.65270078, 0.21064325, -0.69508982, 0.06345576, -0.05488412, 0.00220775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4150, 141, 0.92758721, 0.06842204, -0.05466257, 17.97873497, -22.27839851, -13.28229141, 56.41625214, -4.91084480, -58.22858810, -11.26025105, 86.48077393, -156.21044922, -0.21519354, 0.65238631, 0.21045493, -0.69555199, 0.07052702, -0.05643599, -0.00553909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4175, 142, 0.92577255, 0.07142727, -0.05045813, 18.19817543, -22.56871414, -12.30778599, 56.41625214, -4.91084480, -58.22858810, -11.52133846, 86.41949463, -156.51759338, -0.21485136, 0.65207261, 0.21024798, -0.69601440, 0.07227547, -0.05895343, -0.01073617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 143, 0.92928183, 0.07352791, -0.05006656, 18.92079163, -22.85432816, -11.33485889, 56.41625214, -4.91084480, -58.22858810, -11.73137093, 86.35780334, -156.77543640, -0.21451487, 0.65176213, 0.21001475, -0.69647926, 0.06869836, -0.06061142, -0.01213339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4225, 144, 0.93204713, 0.07375414, -0.05642303, 19.93030930, -23.00427628, -10.01132965, 56.41625214, -4.91084480, -58.22858810, -11.87988281, 86.29633331, -156.97419739, -0.21418470, 0.65145981, 0.20974655, -0.69694436, 0.06586432, -0.06045625, -0.00678997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4250, 145, 0.93126410, 0.06294409, -0.04864408, 20.72644997, -23.36944199, -8.34032154, 56.41625214, -4.91084480, -58.22858810, -11.95580196, 86.23493195, -157.10215759, -0.21387020, 0.65116304, 0.20944071, -0.69741011, 0.06657755, -0.04934070, -0.01559849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
